passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2981,63329,66874,66874,69674,1,0
2982,63336,66874,66874,69674,1,0
2983,63336,65656,65656,68456,7,1
2984,63339,66874,66874,69674,1,0
2985,63342,66894,66894,69694,9,1
2986,63353,66894,66894,69694,9,1
2987,63357,66894,66894,69694,9,1
2988,63371,66894,66894,69694,9,1
2989,63378,66874,66874,69674,1,0
2990,63383,66874,66874,69674,1,0
2991,63392,66874,66874,69674,1,0
2992,63396,66894,66894,69694,9,1
2993,63423,66874,66874,69674,1,0
2994,63425,66874,66874,69674,1,0
2995,63428,66874,66874,69674,1,0
2996,63432,66874,66874,69674,1,0
2997,63434,66894,66894,69694,9,1
2998,63444,66894,66894,69694,9,1
2999,63449,66894,66894,69694,9,1
3000,63457,66874,66874,69674,1,0
3001,63458,66874,66874,69674,1,0
3002,63474,66894,66894,69694,9,1
3003,63476,66874,66874,69674,1,0
3004,63485,66874,66874,69674,1,0
3005,63493,66894,66894,69694,9,1
3006,63505,66894,66894,69694,9,1
3007,63514,66874,66874,69674,1,0
3008,63514,66894,66894,69694,9,1
3009,63519,66894,66894,69694,9,1
3010,63529,66874,66874,69674,1,0
3011,63540,66874,66874,69674,1,0
3012,63555,66874,66874,69674,1,0
3013,63559,66894,66894,69694,9,1
3014,63573,66894,66894,69694,9,1
3015,63574,67085,67085,69885,3,0
3016,63575,67085,67085,69885,3,0
3017,63578,66894,66894,69694,9,1
3018,63597,67085,67085,69885,3,0
3019,63598,67085,67085,69885,3,0
3020,63601,67085,67085,69885,3,0
3021,63602,66894,66894,69694,9,1
3022,63608,66894,66894,69694,9,1
3023,63609,67085,67085,69885,3,0
3024,63612,66894,66894,69694,9,1
3025,63613,66894,66894,69694,9,1
3026,63615,67014,67014,69814,0,1
3027,63621,67085,67085,69885,3,0
3028,63626,67085,67085,69885,3,0
3029,63637,67085,67085,69885,3,0
3030,63647,67014,67014,69814,0,1
3031,63655,67014,67014,69814,0,1
3032,63658,67014,67014,69814,0,1
3033,63665,67014,67014,69814,0,1
3034,63670,67014,67014,69814,0,1
3035,63685,67085,67085,69885,3,0
3036,63693,67085,67085,69885,3,0
3037,63700,67014,67014,69814,0,1
3038,63709,67014,67014,69814,0,1
3039,63712,67085,67085,69885,3,0
3040,63717,67014,67014,69814,0,1
3041,63725,67085,67085,69885,3,0
3042,63726,67014,67014,69814,0,1
3043,63727,67014,67014,69814,0,1
3044,63730,67085,67085,69885,3,0
3045,63745,67085,67085,69885,3,0
3046,63747,67085,67085,69885,3,0
3047,63764,67014,67014,69814,0,1
3048,63765,67085,67085,69885,3,0
3049,63772,67014,67014,69814,0,1
3050,63773,67085,67085,69885,3,0
3051,63777,67085,67085,69885,3,0
3052,63778,67014,67014,69814,0,1
3053,63784,67085,67085,69885,3,0
3054,63787,67287,67287,70087,5,0
3055,63802,67287,67287,70087,5,0
3056,63803,67014,67014,69814,0,1
3057,63804,67014,67014,69814,0,1
3058,63808,67014,67014,69814,0,1
3059,63813,67014,67014,69814,0,1
3060,63833,67014,67014,69814,0,1
3061,63837,67014,67014,69814,0,1
3062,63842,67287,67287,70087,5,0
3063,63851,67287,67287,70087,5,0
3064,63854,67287,67287,70087,5,0
3065,63858,67213,67213,70013,2,1
3066,63865,67287,67287,70087,5,0
3067,63891,67287,67287,70087,5,0
3068,63891,67213,67213,70013,2,1
3069,63905,67213,67213,70013,2,1
3070,63907,67287,67287,70087,5,0
3071,63913,67287,67287,70087,5,0
3072,63918,67287,67287,70087,5,0
3073,63922,67213,67213,70013,2,1
3074,63928,67213,67213,70013,2,1
3075,63954,67287,67287,70087,5,0
3076,63962,67213,67213,70013,2,1
3077,63965,67213,67213,70013,2,1
3078,63967,67213,67213,70013,2,1
3079,63978,67213,67213,70013,2,1
3080,63994,67287,67287,70087,5,0
3081,63997,67287,67287,70087,5,0
3082,64001,67213,67213,70013,2,1
3083,64002,67287,67287,70087,5,0
3084,64008,67287,67287,70087,5,0
3085,64019,67213,67213,70013,2,1
3086,64024,67287,67287,70087,5,0
3087,64024,67213,67213,70013,2,1
3088,64026,67287,67287,70087,5,0
3089,64030,67213,67213,70013,2,1
3090,64031,67213,67213,70013,2,1
3091,64036,67287,67287,70087,5,0
3092,64037,67213,67213,70013,2,1
3093,64040,67287,67287,70087,5,0
3094,64060,67287,67287,70087,5,0
3095,64061,68457,68457,71257,7,0
3096,64068,67213,67213,70013,2,1
3097,64073,67213,67213,70013,2,1
3098,64081,68457,68457,71257,7,0
3099,64088,68457,68457,71257,7,0
3100,64089,68457,68457,71257,7,0
3101,64091,68457,68457,71257,7,0
3102,64093,68457,68457,71257,7,0
3103,64094,67213,67213,70013,2,1
3104,64095,68457,68457,71257,7,0
3105,64095,67213,67213,70013,2,1
3106,64103,67213,67213,70013,2,1
3107,64126,68457,68457,71257,7,0
3108,64132,67479,67479,70279,4,1
3109,64136,68457,68457,71257,7,0
3110,64136,67479,67479,70279,4,1
3111,64144,68457,68457,71257,7,0
3112,64151,68457,68457,71257,7,0
3113,64158,68457,68457,71257,7,0
3114,64172,68457,68457,71257,7,0
3115,64173,67479,67479,70279,4,1
3116,64175,68457,68457,71257,7,0
3117,64186,67479,67479,70279,4,1
3118,64191,68457,68457,71257,7,0
3119,64193,68457,68457,71257,7,0
3120,64196,68457,68457,71257,7,0
3121,64201,68457,68457,71257,7,0
3122,64202,67479,67479,70279,4,1
3123,64208,67479,67479,70279,4,1
3124,64222,67479,67479,70279,4,1
3125,64232,67479,67479,70279,4,1
3126,64235,67479,67479,70279,4,1
3127,64248,67479,67479,70279,4,1
3128,64259,68457,68457,71257,7,0
3129,64260,67479,67479,70279,4,1
3130,64269,68457,68457,71257,7,0
3131,64273,69695,69695,72165,9,0
3132,64274,67479,67479,70279,4,1
3133,64292,67479,67479,70279,4,1
3134,64293,67479,67479,70279,4,1
3135,64302,67479,67479,70279,4,1
3136,64305,67479,67479,70279,4,1
3137,64328,69695,69695,72165,9,0
3138,64331,69695,69695,72165,9,0
3139,64333,67479,67479,70279,4,1
3140,64338,67479,67479,70279,4,1
3141,64345,69695,69695,72165,9,0
3142,64352,69695,69695,72165,9,0
3143,64358,69695,69695,72165,9,0
3144,64377,67479,67479,70279,4,1
3145,64383,67479,67479,70279,4,1
3146,64387,69695,69695,72165,9,0
3147,64408,69695,69695,72165,9,0
3148,64411,69695,69695,72165,9,0
3149,64415,67669,67669,70469,6,1
3150,64417,67669,67669,70469,6,1
3151,64418,69695,69695,72165,9,0
3152,64419,69695,69695,72165,9,0
3153,64451,69695,69695,72165,9,0
3154,64453,67669,67669,70469,6,1
3155,64475,67669,67669,70469,6,1
3156,64484,69695,69695,72165,9,0
3157,64494,67669,67669,70469,6,1
3158,64498,67669,67669,70469,6,1
3159,64500,69695,69695,72165,9,0
3160,64520,67669,67669,70469,6,1
3161,64533,69695,69695,72165,9,0
3162,64537,67669,67669,70469,6,1
3163,64541,67669,67669,70469,6,1
3164,64542,67669,67669,70469,6,1
3165,64544,67669,67669,70469,6,1
3166,64550,67669,67669,70469,6,1
3167,64562,67669,67669,70469,6,1
3168,64563,67669,67669,70469,6,1
3169,64564,69695,69695,72165,9,0
3170,64567,69695,69695,72165,9,0
3171,64575,69695,69695,72165,9,0
3172,64575,67669,67669,70469,6,1
3173,64578,69695,69695,72165,9,0
3174,64580,67669,67669,70469,6,1
3175,64591,69695,69695,72165,9,0
3176,64593,69815,69815,72205,0,0
3177,64601,67669,67669,70469,6,1
3178,64621,67669,67669,70469,6,1
3179,64630,69815,69815,72205,0,0
3180,64636,67669,67669,70469,6,1
3181,64638,67669,67669,70469,6,1
3182,64639,68007,68007,70807,8,1
3183,64653,68007,68007,70807,8,1
3184,64656,68007,68007,70807,8,1
3185,64674,69815,69815,72205,0,0
3186,64682,69815,69815,72205,0,0
3187,64683,68007,68007,70807,8,1
3188,64686,69815,69815,72205,0,0
3189,64694,68007,68007,70807,8,1
3190,64723,69815,69815,72205,0,0
3191,64739,69815,69815,72205,0,0
3192,64739,68007,68007,70807,8,1
3193,64743,69815,69815,72205,0,0
3194,64744,68007,68007,70807,8,1
3195,64745,68007,68007,70807,8,1
3196,64763,69815,69815,72205,0,0
3197,64779,69815,69815,72205,0,0
3198,64785,69815,69815,72205,0,0
3199,64785,68007,68007,70807,8,1
3200,64788,68007,68007,70807,8,1
3201,64789,69815,69815,72205,0,0
3202,64790,68007,68007,70807,8,1
3203,64802,69815,69815,72205,0,0
3204,64803,68007,68007,70807,8,1
3205,64806,69815,69815,72205,0,0
3206,64808,69815,69815,72205,0,0
3207,64818,68007,68007,70807,8,1
3208,64820,68007,68007,70807,8,1
3209,64822,68007,68007,70807,8,1
3210,64842,68007,68007,70807,8,1
3211,64847,69815,69815,72205,0,0
3212,64851,69815,69815,72205,0,0
3213,64857,68007,68007,70807,8,1
3214,64859,68007,68007,70807,8,1
3215,64863,68007,68007,70807,8,1
3216,64873,68007,68007,70807,8,1
3217,64877,69675,69675,72158,1,1
3218,64880,69815,69815,72205,0,0
3219,64890,69815,69815,72205,0,0
3220,64890,69675,69675,72158,1,1
3221,64907,69815,69815,72205,0,0
3222,64908,69675,69675,72158,1,1
3223,64910,69675,69675,72158,1,1
3224,64920,70014,70014,72271,2,0
3225,64921,70014,70014,72271,2,0
3226,64922,69675,69675,72158,1,1
3227,64927,70014,70014,72271,2,0
3228,64927,69675,69675,72158,1,1
3229,64929,70014,70014,72271,2,0
3230,64932,70014,70014,72271,2,0
3231,64936,70014,70014,72271,2,0
3232,64957,70014,70014,72271,2,0
3233,64972,70014,70014,72271,2,0
3234,64975,70014,70014,72271,2,0
3235,64981,69675,69675,72158,1,1
3236,64988,70014,70014,72271,2,0
3237,64991,70014,70014,72271,2,0
3238,64992,70014,70014,72271,2,0
3239,64992,69675,69675,72158,1,1
3240,64996,70014,70014,72271,2,0
3241,65009,69675,69675,72158,1,1
3242,65011,70014,70014,72271,2,0
3243,65018,70014,70014,72271,2,0
3244,65025,69675,69675,72158,1,1
3245,65033,70014,70014,72271,2,0
3246,65043,69675,69675,72158,1,1
3247,65061,70014,70014,72271,2,0
3248,65069,69675,69675,72158,1,1
3249,65075,70014,70014,72271,2,0
3250,65085,70014,70014,72271,2,0
3251,65089,69675,69675,72158,1,1
3252,65096,69675,69675,72158,1,1
3253,65100,69675,69675,72158,1,1
3254,65104,70014,70014,72271,2,0
3255,65112,70280,70280,72360,4,0
3256,65113,69675,69675,72158,1,1
3257,65125,69675,69675,72158,1,1
3258,65127,70280,70280,72360,4,0
3259,65136,70280,70280,72360,4,0
3260,65140,69675,69675,72158,1,1
3261,65148,70280,70280,72360,4,0
3262,65151,70280,70280,72360,4,0
3263,65151,69675,69675,72158,1,1
3264,65155,70280,70280,72360,4,0
3265,65162,70280,70280,72360,4,0
3266,65183,70280,70280,72360,4,0
3267,65202,69675,69675,72158,1,1
3268,65206,70280,70280,72360,4,0
3269,65207,70280,70280,72360,4,0
3270,65208,70280,70280,72360,4,0
3271,65214,70280,70280,72360,4,0
3272,65226,69886,69886,72228,3,1
3273,65241,69886,69886,72228,3,1
3274,65248,69886,69886,72228,3,1
3275,65253,70280,70280,72360,4,0
3276,65256,69886,69886,72228,3,1
3277,65263,70280,70280,72360,4,0
3278,65273,70280,70280,72360,4,0
3279,65277,69886,69886,72228,3,1
3280,65278,70280,70280,72360,4,0
3281,65281,69886,69886,72228,3,1
3282,65291,70280,70280,72360,4,0
3283,65295,70280,70280,72360,4,0
3284,65296,70280,70280,72360,4,0
3285,65297,70280,70280,72360,4,0
3286,65299,70470,70470,72423,6,0
3287,65301,70470,70470,72423,6,0
3288,65303,70470,70470,72423,6,0
3289,65323,70470,70470,72423,6,0
3290,65325,69886,69886,72228,3,1
3291,65327,70470,70470,72423,6,0
3292,65327,69886,69886,72228,3,1
3293,65334,70470,70470,72423,6,0
3294,65335,70470,70470,72423,6,0
3295,65335,69886,69886,72228,3,1
3296,65351,69886,69886,72228,3,1
3297,65356,69886,69886,72228,3,1
3298,65364,69886,69886,72228,3,1
3299,65371,70470,70470,72423,6,0
3300,65372,70470,70470,72423,6,0
3301,65378,69886,69886,72228,3,1
3302,65403,70470,70470,72423,6,0
3303,65403,69886,69886,72228,3,1
3304,65406,70470,70470,72423,6,0
3305,65408,69886,69886,72228,3,1
3306,65420,70470,70470,72423,6,0
3307,65436,70470,70470,72423,6,0
3308,65437,70470,70470,72423,6,0
3309,65442,69886,69886,72228,3,1
3310,65443,69886,69886,72228,3,1
3311,65446,70470,70470,72423,6,0
3312,65457,69886,69886,72228,3,1
3313,65458,70470,70470,72423,6,0
3314,65461,70470,70470,72423,6,0
3315,65461,69886,69886,72228,3,1
3316,65469,70470,70470,72423,6,0
3317,65470,69886,69886,72228,3,1
3318,65474,70470,70470,72423,6,0
3319,65477,70088,70088,72296,5,1
3320,65481,70470,70470,72423,6,0
3321,65484,70088,70088,72296,5,1
3322,65496,70808,70808,72535,8,0
3323,65511,70808,70808,72535,8,0
3324,65543,70088,70088,72296,5,1
3325,65544,70808,70808,72535,8,0
3326,65564,70088,70088,72296,5,1
3327,65565,70808,70808,72535,8,0
3328,65572,70088,70088,72296,5,1
3329,65577,70808,70808,72535,8,0
3330,65579,70808,70808,72535,8,0
3331,65594,70088,70088,72296,5,1
3332,65597,70808,70808,72535,8,0
3333,65600,70808,70808,72535,8,0
3334,65608,70088,70088,72296,5,1
3335,65615,70808,70808,72535,8,0
3336,65617,70808,70808,72535,8,0
3337,65621,70088,70088,72296,5,1
3338,65627,70088,70088,72296,5,1
3339,65639,70808,70808,72535,8,0
3340,65644,70808,70808,72535,8,0
3341,65654,70808,70808,72535,8,0
3342,65671,70808,70808,72535,8,0
3343,65674,70808,70808,72535,8,0
3344,65676,70808,70808,72535,8,0
3345,65684,70808,70808,72535,8,0
3346,65685,70088,70088,72296,5,1
3347,65686,70808,70808,72535,8,0
3348,65688,70808,70808,72535,8,0
3349,65688,70088,70088,72296,5,1
3350,65715,70088,70088,72296,5,1
3351,65717,70808,70808,72535,8,0
3352,65733,70088,70088,72296,5,1
3353,65736,72159,72159,73092,1,0
3354,65737,72159,72159,73092,1,0
3355,65738,70088,70088,72296,5,1
3356,65755,70088,70088,72296,5,1
3357,65773,70088,70088,72296,5,1
3358,65778,72159,72159,73092,1,0
3359,65784,70088,70088,72296,5,1
3360,65785,72159,72159,73092,1,0
3361,65817,72159,72159,73092,1,0
3362,65818,72159,72159,73092,1,0
3363,65818,70088,70088,72296,5,1
3364,65823,70088,70088,72296,5,1
3365,65840,70088,70088,72296,5,1
3366,65844,72159,72159,73092,1,0
3367,65846,71258,71258,72686,7,1
3368,65851,71258,71258,72686,7,1
3369,65853,71258,71258,72686,7,1
3370,65856,72159,72159,73092,1,0
3371,65856,71258,71258,72686,7,1
3372,65863,72159,72159,73092,1,0
3373,65869,71258,71258,72686,7,1
3374,65871,71258,71258,72686,7,1
3375,65872,71258,71258,72686,7,1
3376,65878,71258,71258,72686,7,1
3377,65887,71258,71258,72686,7,1
3378,65894,71258,71258,72686,7,1
3379,65898,71258,71258,72686,7,1
3380,65902,71258,71258,72686,7,1
3381,65909,72159,72159,73092,1,0
3382,65925,72159,72159,73092,1,0
3383,65930,72159,72159,73092,1,0
3384,65937,71258,71258,72686,7,1
3385,65938,72159,72159,73092,1,0
3386,65953,71258,71258,72686,7,1
3387,65954,71258,71258,72686,7,1
3388,65967,72159,72159,73092,1,0
3389,65971,71258,71258,72686,7,1
3390,65982,71258,71258,72686,7,1
3391,65991,72159,72159,73092,1,0
3392,65992,71258,71258,72686,7,1
3393,65996,72159,72159,73092,1,0
3394,66008,71258,71258,72686,7,1
3395,66014,72159,72159,73092,1,0
3396,66021,72159,72159,73092,1,0
3397,66029,72159,72159,73092,1,0
3398,66033,71258,71258,72686,7,1
3399,66036,72166,72166,73099,9,1
3400,66045,72159,72159,73092,1,0
3401,66059,72229,72229,73162,3,0
3402,66062,72166,72166,73099,9,1
3403,66063,72166,72166,73099,9,1
3404,66065,72229,72229,73162,3,0
3405,66073,72229,72229,73162,3,0
3406,66073,72166,72166,73099,9,1
3407,66076,72229,72229,73162,3,0
3408,66078,72166,72166,73099,9,1
3409,66080,72229,72229,73162,3,0
3410,66080,72166,72166,73099,9,1
3411,66083,72166,72166,73099,9,1
3412,66090,72229,72229,73162,3,0
3413,66103,72166,72166,73099,9,1
3414,66104,72229,72229,73162,3,0
3415,66104,72166,72166,73099,9,1
3416,66106,72229,72229,73162,3,0
3417,66111,72166,72166,73099,9,1
3418,66132,72166,72166,73099,9,1
3419,66142,72229,72229,73162,3,0
3420,66146,72166,72166,73099,9,1
3421,66147,72166,72166,73099,9,1
3422,66151,72166,72166,73099,9,1
3423,66155,72166,72166,73099,9,1
3424,66156,72229,72229,73162,3,0
3425,66171,72229,72229,73162,3,0
3426,66178,72166,72166,73099,9,1
3427,66180,72166,72166,73099,9,1
3428,66181,72166,72166,73099,9,1
3429,66183,72166,72166,73099,9,1
3430,66194,72229,72229,73162,3,0
3431,66198,72229,72229,73162,3,0
3432,66199,72229,72229,73162,3,0
3433,66208,72166,72166,73099,9,1
3434,66211,72206,72206,73139,0,1
3435,66219,72206,72206,73139,0,1
3436,66220,72229,72229,73162,3,0
3437,66225,72229,72229,73162,3,0
3438,66227,72229,72229,73162,3,0
3439,66232,72206,72206,73139,0,1
3440,66242,72206,72206,73139,0,1
3441,66249,72206,72206,73139,0,1
3442,66257,72206,72206,73139,0,1
3443,66263,72206,72206,73139,0,1
3444,66264,72229,72229,73162,3,0
3445,66264,72206,72206,73139,0,1
3446,66268,72206,72206,73139,0,1
3447,66293,72229,72229,73162,3,0
3448,66304,72229,72229,73162,3,0
3449,66309,72297,72297,73230,5,0
3450,66311,72297,72297,73230,5,0
3451,66322,72206,72206,73139,0,1
3452,66325,72297,72297,73230,5,0
3453,66346,72297,72297,73230,5,0
3454,66353,72206,72206,73139,0,1
3455,66360,72297,72297,73230,5,0
3456,66363,72297,72297,73230,5,0
3457,66378,72206,72206,73139,0,1
3458,66383,72206,72206,73139,0,1
3459,66387,72206,72206,73139,0,1
3460,66390,72206,72206,73139,0,1
3461,66391,72206,72206,73139,0,1
3462,66404,72297,72297,73230,5,0
3463,66407,72297,72297,73230,5,0
3464,66422,72206,72206,73139,0,1
3465,66425,72206,72206,73139,0,1
3466,66439,72206,72206,73139,0,1
3467,66442,72206,72206,73139,0,1
3468,66447,72272,72272,73205,2,1
3469,66453,72297,72297,73230,5,0
3470,66456,72297,72297,73230,5,0
3471,66463,72272,72272,73205,2,1
3472,66464,72297,72297,73230,5,0
3473,66479,72297,72297,73230,5,0
3474,66482,72272,72272,73205,2,1
3475,66484,72297,72297,73230,5,0
3476,66489,72297,72297,73230,5,0
3477,66496,72297,72297,73230,5,0
3478,66502,72297,72297,73230,5,0
3479,66503,72272,72272,73205,2,1
3480,66512,72272,72272,73205,2,1
3481,66521,72272,72272,73205,2,1
3482,66526,72297,72297,73230,5,0
3483,66532,72272,72272,73205,2,1
3484,66536,72272,72272,73205,2,1
3485,66537,72272,72272,73205,2,1
3486,66547,72272,72272,73205,2,1
3487,66552,72297,72297,73230,5,0
3488,66553,72272,72272,73205,2,1
3489,66556,72272,72272,73205,2,1
3490,66568,72272,72272,73205,2,1
3491,66570,72272,72272,73205,2,1
3492,66572,72272,72272,73205,2,1
3493,66583,72272,72272,73205,2,1
3494,66584,72272,72272,73205,2,1
3495,66587,72272,72272,73205,2,1
3496,66589,72272,72272,73205,2,1
3497,66593,72272,72272,73205,2,1
3498,66594,72361,72361,73294,4,1
3499,66595,72297,72297,73230,5,0
3500,66596,72297,72297,73230,5,0
3501,66631,72361,72361,73294,4,1
3502,66635,72687,72687,73620,7,0
3503,66639,72361,72361,73294,4,1
3504,66648,72687,72687,73620,7,0
3505,66651,72687,72687,73620,7,0
3506,66654,72361,72361,73294,4,1
3507,66677,72687,72687,73620,7,0
3508,66688,72361,72361,73294,4,1
3509,66690,72361,72361,73294,4,1
3510,66691,72361,72361,73294,4,1
3511,66699,72361,72361,73294,4,1
3512,66715,72687,72687,73620,7,0
3513,66716,72687,72687,73620,7,0
3514,66716,72361,72361,73294,4,1
3515,66740,72687,72687,73620,7,0
3516,66752,72361,72361,73294,4,1
3517,66757,72361,72361,73294,4,1
3518,66761,72687,72687,73620,7,0
3519,66767,72687,72687,73620,7,0
3520,66769,72361,72361,73294,4,1
3521,66771,72687,72687,73620,7,0
3522,66772,72361,72361,73294,4,1
3523,66774,72687,72687,73620,7,0
3524,66776,72687,72687,73620,7,0
3525,66779,72687,72687,73620,7,0
3526,66782,72687,72687,73620,7,0
3527,66786,72361,72361,73294,4,1
3528,66817,72361,72361,73294,4,1
3529,66824,72687,72687,73620,7,0
3530,66833,72361,72361,73294,4,1
3531,66841,72687,72687,73620,7,0
3532,66865,72687,72687,73620,7,0
3533,66868,72687,72687,73620,7,0
3534,66887,72361,72361,73294,4,1
3535,66894,72361,72361,73294,4,1
3536,66900,72361,72361,73294,4,1
3537,66911,72687,72687,73620,7,0
3538,66915,72687,72687,73620,7,0
3539,66918,72361,72361,73294,4,1
3540,66919,73100,73100,74033,9,0
3541,66930,73100,73100,74033,9,0
3542,66930,72424,72424,73357,6,1
3543,66934,73100,73100,74033,9,0
3544,66945,73100,73100,74033,9,0
3545,66951,73100,73100,74033,9,0
3546,66957,73100,73100,74033,9,0
3547,66957,72424,72424,73357,6,1
3548,66959,73100,73100,74033,9,0
3549,66959,72424,72424,73357,6,1
3550,66970,73100,73100,74033,9,0
3551,66978,73100,73100,74033,9,0
3552,66986,73100,73100,74033,9,0
3553,66989,73100,73100,74033,9,0
3554,66991,72424,72424,73357,6,1
3555,67000,72424,72424,73357,6,1
3556,67002,73100,73100,74033,9,0
3557,67005,73100,73100,74033,9,0
3558,67015,73100,73100,74033,9,0
3559,67016,73100,73100,74033,9,0
3560,67023,73100,73100,74033,9,0
3561,67026,72424,72424,73357,6,1
3562,67028,73100,73100,74033,9,0
3563,67030,72424,72424,73357,6,1
3564,67032,72424,72424,73357,6,1
3565,67045,73100,73100,74033,9,0
3566,67053,72424,72424,73357,6,1
3567,67066,73100,73100,74033,9,0
3568,67067,72424,72424,73357,6,1
3569,67068,73100,73100,74033,9,0
3570,67081,72424,72424,73357,6,1
3571,67083,72424,72424,73357,6,1
3572,67086,73140,73140,74073,0,0
3573,67087,73140,73140,74073,0,0
3574,67105,73140,73140,74073,0,0
3575,67107,73140,73140,74073,0,0
3576,67113,73140,73140,74073,0,0
3577,67118,72424,72424,73357,6,1
3578,67121,72424,72424,73357,6,1
3579,67125,72424,72424,73357,6,1
3580,67126,72424,72424,73357,6,1
3581,67129,73140,73140,74073,0,0
3582,67131,73140,73140,74073,0,0
3583,67138,72424,72424,73357,6,1
3584,67143,73140,73140,74073,0,0
3585,67155,73140,73140,74073,0,0
3586,67171,73140,73140,74073,0,0
3587,67174,72424,72424,73357,6,1
3588,67176,72424,72424,73357,6,1
3589,67180,72424,72424,73357,6,1
3590,67190,73140,73140,74073,0,0
3591,67191,73140,73140,74073,0,0
3592,67193,73140,73140,74073,0,0
3593,67193,72536,72536,73469,8,1
3594,67196,72536,72536,73469,8,1
3595,67203,73140,73140,74073,0,0
3596,67206,72536,72536,73469,8,1
3597,67208,72536,72536,73469,8,1
3598,67214,72536,72536,73469,8,1
3599,67228,73140,73140,74073,0,0
3600,67239,73140,73140,74073,0,0
3601,67249,72536,72536,73469,8,1
3602,67250,73140,73140,74073,0,0
3603,67255,72536,72536,73469,8,1
3604,67275,72536,72536,73469,8,1
3605,67277,72536,72536,73469,8,1
3606,67294,73140,73140,74073,0,0
3607,67296,72536,72536,73469,8,1
3608,67309,72536,72536,73469,8,1
3609,67312,73140,73140,74073,0,0
3610,67337,72536,72536,73469,8,1
3611,67343,72536,72536,73469,8,1
3612,67347,73140,73140,74073,0,0
3613,67348,73206,73206,74139,2,0
3614,67359,72536,72536,73469,8,1
3615,67373,72536,72536,73469,8,1
3616,67381,73206,73206,74139,2,0
3617,67400,73206,73206,74139,2,0
3618,67402,72536,72536,73469,8,1
3619,67417,73206,73206,74139,2,0
3620,67418,73206,73206,74139,2,0
3621,67442,73206,73206,74139,2,0
3622,67445,73206,73206,74139,2,0
3623,67447,72536,72536,73469,8,1
3624,67454,73206,73206,74139,2,0
3625,67455,73206,73206,74139,2,0
3626,67458,73206,73206,74139,2,0
3627,67460,72536,72536,73469,8,1
3628,67462,73206,73206,74139,2,0
3629,67476,72536,72536,73469,8,1
3630,67487,72536,72536,73469,8,1
3631,67491,73206,73206,74139,2,0
3632,67494,73093,73093,74026,1,1
3633,67498,73093,73093,74026,1,1
3634,67505,73206,73206,74139,2,0
3635,67513,73206,73206,74139,2,0
3636,67522,73206,73206,74139,2,0
3637,67531,73093,73093,74026,1,1
3638,67535,73093,73093,74026,1,1
3639,67544,73206,73206,74139,2,0
3640,67549,73093,73093,74026,1,1
3641,67550,73093,73093,74026,1,1
3642,67564,73093,73093,74026,1,1
3643,67579,73206,73206,74139,2,0
3644,67583,73206,73206,74139,2,0
3645,67584,73093,73093,74026,1,1
3646,67597,73206,73206,74139,2,0
3647,67597,73093,73093,74026,1,1
3648,67600,73093,73093,74026,1,1
3649,67601,73093,73093,74026,1,1
3650,67612,73206,73206,74139,2,0
3651,67617,73295,73295,74228,4,0
3652,67617,73093,73093,74026,1,1
3653,67634,73295,73295,74228,4,0
3654,67640,73093,73093,74026,1,1
3655,67660,73295,73295,74228,4,0
3656,67667,73295,73295,74228,4,0
3657,67670,73295,73295,74228,4,0
3658,67708,73295,73295,74228,4,0
3659,67710,73093,73093,74026,1,1
3660,67711,73093,73093,74026,1,1
3661,67731,73295,73295,74228,4,0
3662,67732,73295,73295,74228,4,0
3663,67748,73295,73295,74228,4,0
3664,67750,73093,73093,74026,1,1
3665,67755,73295,73295,74228,4,0
3666,67764,73093,73093,74026,1,1
3667,67778,73295,73295,74228,4,0
3668,67782,73295,73295,74228,4,0
3669,67782,73093,73093,74026,1,1
3670,67785,73093,73093,74026,1,1
3671,67789,73093,73093,74026,1,1
3672,67814,73163,73163,74096,3,1
3673,67817,73295,73295,74228,4,0
3674,67824,73163,73163,74096,3,1
3675,67832,73295,73295,74228,4,0
3676,67840,73295,73295,74228,4,0
3677,67840,73163,73163,74096,3,1
3678,67851,73163,73163,74096,3,1
3679,67853,73295,73295,74228,4,0
3680,67868,73163,73163,74096,3,1
3681,67870,73295,73295,74228,4,0
3682,67878,73295,73295,74228,4,0
3683,67882,73163,73163,74096,3,1
3684,67888,73163,73163,74096,3,1
3685,67891,73295,73295,74228,4,0
3686,67891,73163,73163,74096,3,1
3687,67899,73295,73295,74228,4,0
3688,67899,73163,73163,74096,3,1
3689,67904,73163,73163,74096,3,1
3690,67911,73358,73358,74291,6,0
3691,67925,73163,73163,74096,3,1
3692,67927,73358,73358,74291,6,0
3693,67941,73163,73163,74096,3,1
3694,67946,73163,73163,74096,3,1
3695,67965,73163,73163,74096,3,1
3696,67970,73358,73358,74291,6,0
3697,67984,73163,73163,74096,3,1
3698,68003,73358,73358,74291,6,0
3699,68007,73358,73358,74291,6,0
3700,68007,73163,73163,74096,3,1
3701,68008,73163,73163,74096,3,1
3702,68011,73358,73358,74291,6,0
3703,68014,73163,73163,74096,3,1
3704,68017,73163,73163,74096,3,1
3705,68019,73163,73163,74096,3,1
3706,68021,73231,73231,74164,5,1
3707,68023,73358,73358,74291,6,0
3708,68027,73231,73231,74164,5,1
3709,68040,73231,73231,74164,5,1
3710,68042,73231,73231,74164,5,1
3711,68043,73358,73358,74291,6,0
3712,68049,73231,73231,74164,5,1
3713,68061,73358,73358,74291,6,0
3714,68073,73358,73358,74291,6,0
