passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2981,63924,76221,76221,78443,0,1
2982,63927,76221,76221,78443,0,1
2983,63944,76221,76221,78443,0,1
2984,63946,76064,76064,78286,6,0
2985,63949,76221,76221,78443,0,1
2986,63958,76064,76064,78286,6,0
2987,63962,76064,76064,78286,6,0
2988,63971,76064,76064,78286,6,0
2989,63974,78149,78149,80371,2,1
2990,63981,78149,78149,80371,2,1
2991,63985,78149,78149,80371,2,1
2992,63990,78149,78149,80371,2,1
2993,63992,76064,76064,78286,6,0
2994,63992,78149,78149,80371,2,1
2995,63994,78149,78149,80371,2,1
2996,63995,78149,78149,80371,2,1
2997,64000,76064,76064,78286,6,0
2998,64006,76064,76064,78286,6,0
2999,64007,78149,78149,80371,2,1
3000,64008,76064,76064,78286,6,0
3001,64015,76064,76064,78286,6,0
3002,64027,78149,78149,80371,2,1
3003,64030,76064,76064,78286,6,0
3004,64058,78149,78149,80371,2,1
3005,64060,78149,78149,80371,2,1
3006,64061,78149,78149,80371,2,1
3007,64077,78149,78149,80371,2,1
3008,64078,76064,76064,78286,6,0
3009,64080,78149,78149,80371,2,1
3010,64081,76064,76064,78286,6,0
3011,64096,76064,76064,78286,6,0
3012,64098,76064,76064,78286,6,0
3013,64103,76064,76064,78286,6,0
3014,64104,76129,76129,78351,8,0
3015,64113,78149,78149,80371,2,1
3016,64118,78149,78149,80371,2,1
3017,64122,76129,76129,78351,8,0
3018,64122,78149,78149,80371,2,1
3019,64126,76129,76129,78351,8,0
3020,64130,76129,76129,78351,8,0
3021,64131,78149,78149,80371,2,1
3022,64135,76129,76129,78351,8,0
3023,64151,78149,78149,80371,2,1
3024,64156,76129,76129,78351,8,0
3025,64163,78149,78149,80371,2,1
3026,64165,78222,78222,80444,4,1
3027,64168,76129,76129,78351,8,0
3028,64171,76129,76129,78351,8,0
3029,64183,78222,78222,80444,4,1
3030,64188,78222,78222,80444,4,1
3031,64195,78222,78222,80444,4,1
3032,64199,76129,76129,78351,8,0
3033,64209,76129,76129,78351,8,0
3034,64222,78222,78222,80444,4,1
3035,64223,78222,78222,80444,4,1
3036,64230,76129,76129,78351,8,0
3037,64230,78222,78222,80444,4,1
3038,64241,76129,76129,78351,8,0
3039,64245,78222,78222,80444,4,1
3040,64251,76129,76129,78351,8,0
3041,64256,78222,78222,80444,4,1
3042,64259,76129,76129,78351,8,0
3043,64266,76129,76129,78351,8,0
3044,64276,76129,76129,78351,8,0
3045,64278,76129,76129,78351,8,0
3046,64279,78222,78222,80444,4,1
3047,64281,76129,76129,78351,8,0
3048,64290,76129,76129,78351,8,0
3049,64328,78222,78222,80444,4,1
3050,64331,76129,76129,78351,8,0
3051,64344,78222,78222,80444,4,1
3052,64345,78222,78222,80444,4,1
3053,64347,76210,76210,78432,1,0
3054,64350,76210,76210,78432,1,0
3055,64368,76210,76210,78432,1,0
3056,64370,76210,76210,78432,1,0
3057,64379,78222,78222,80444,4,1
3058,64407,76210,76210,78432,1,0
3059,64409,78222,78222,80444,4,1
3060,64413,76210,76210,78432,1,0
3061,64418,78222,78222,80444,4,1
3062,64420,78222,78222,80444,4,1
3063,64437,76210,76210,78432,1,0
3064,64447,78222,78222,80444,4,1
3065,64451,78222,78222,80444,4,1
3066,64460,78222,78222,80444,4,1
3067,64464,76210,76210,78432,1,0
3068,64467,76210,76210,78432,1,0
3069,64471,78287,78287,80509,6,1
3070,64472,78287,78287,80509,6,1
3071,64474,76210,76210,78432,1,0
3072,64483,76210,76210,78432,1,0
3073,64483,78287,78287,80509,6,1
3074,64484,76210,76210,78432,1,0
3075,64493,78287,78287,80509,6,1
3076,64497,76210,76210,78432,1,0
3077,64501,76210,76210,78432,1,0
3078,64501,78287,78287,80509,6,1
3079,64503,76210,76210,78432,1,0
3080,64504,78287,78287,80509,6,1
3081,64512,76210,76210,78432,1,0
3082,64527,78287,78287,80509,6,1
3083,64535,76210,76210,78432,1,0
3084,64538,76210,76210,78432,1,0
3085,64540,78287,78287,80509,6,1
3086,64543,78287,78287,80509,6,1
3087,64550,78287,78287,80509,6,1
3088,64559,78287,78287,80509,6,1
3089,64561,76210,76210,78432,1,0
3090,64562,76210,76210,78432,1,0
3091,64564,78166,78166,80388,3,0
3092,64576,78287,78287,80509,6,1
3093,64577,78287,78287,80509,6,1
3094,64581,78166,78166,80388,3,0
3095,64583,78166,78166,80388,3,0
3096,64584,78287,78287,80509,6,1
3097,64601,78287,78287,80509,6,1
3098,64605,78287,78287,80509,6,1
3099,64607,78166,78166,80388,3,0
3100,64609,78287,78287,80509,6,1
3101,64613,78287,78287,80509,6,1
3102,64616,78287,78287,80509,6,1
3103,64620,78287,78287,80509,6,1
3104,64624,78166,78166,80388,3,0
3105,64629,78166,78166,80388,3,0
3106,64633,78166,78166,80388,3,0
3107,64643,78166,78166,80388,3,0
3108,64649,78352,78352,80574,8,1
3109,64651,78352,78352,80574,8,1
3110,64652,78166,78166,80388,3,0
3111,64659,78352,78352,80574,8,1
3112,64664,78166,78166,80388,3,0
3113,64664,78352,78352,80574,8,1
3114,64671,78166,78166,80388,3,0
3115,64674,78166,78166,80388,3,0
3116,64679,78166,78166,80388,3,0
3117,64689,78352,78352,80574,8,1
3118,64693,78352,78352,80574,8,1
3119,64696,78166,78166,80388,3,0
3120,64701,78166,78166,80388,3,0
3121,64703,78166,78166,80388,3,0
3122,64709,78352,78352,80574,8,1
3123,64713,78352,78352,80574,8,1
3124,64718,78166,78166,80388,3,0
3125,64720,78166,78166,80388,3,0
3126,64726,78166,78166,80388,3,0
3127,64736,78166,78166,80388,3,0
3128,64759,78352,78352,80574,8,1
3129,64767,78224,78224,80446,5,0
3130,64774,78224,78224,80446,5,0
3131,64777,78224,78224,80446,5,0
3132,64778,78352,78352,80574,8,1
3133,64789,78352,78352,80574,8,1
3134,64791,78352,78352,80574,8,1
3135,64795,78352,78352,80574,8,1
3136,64803,78224,78224,80446,5,0
3137,64811,78224,78224,80446,5,0
3138,64825,78224,78224,80446,5,0
3139,64826,78352,78352,80574,8,1
3140,64827,78224,78224,80446,5,0
3141,64828,78224,78224,80446,5,0
3142,64828,78352,78352,80574,8,1
3143,64831,78352,78352,80574,8,1
3144,64842,78352,78352,80574,8,1
3145,64844,78352,78352,80574,8,1
3146,64856,78352,78352,80574,8,1
3147,64867,78352,78352,80574,8,1
3148,64878,78224,78224,80446,5,0
3149,64892,78433,78433,80655,1,1
3150,64897,78224,78224,80446,5,0
3151,64897,78433,78433,80655,1,1
3152,64903,78224,78224,80446,5,0
3153,64903,78433,78433,80655,1,1
3154,64910,78224,78224,80446,5,0
3155,64915,78224,78224,80446,5,0
3156,64934,78433,78433,80655,1,1
3157,64935,78224,78224,80446,5,0
3158,64940,78224,78224,80446,5,0
3159,64942,78433,78433,80655,1,1
3160,64958,78224,78224,80446,5,0
3161,64964,78433,78433,80655,1,1
3162,64969,78433,78433,80655,1,1
3163,64972,78433,78433,80655,1,1
3164,64979,78224,78224,80446,5,0
3165,65002,78224,78224,80446,5,0
3166,65007,78224,78224,80446,5,0
3167,65009,78433,78433,80655,1,1
3168,65011,78224,78224,80446,5,0
3169,65013,78433,78433,80655,1,1
3170,65034,78433,78433,80655,1,1
3171,65038,78433,78433,80655,1,1
3172,65047,78306,78306,80528,7,0
3173,65063,78306,78306,80528,7,0
3174,65067,78306,78306,80528,7,0
3175,65070,78306,78306,80528,7,0
3176,65078,78306,78306,80528,7,0
3177,65079,78433,78433,80655,1,1
3178,65087,78306,78306,80528,7,0
3179,65089,78306,78306,80528,7,0
3180,65091,78433,78433,80655,1,1
3181,65100,78306,78306,80528,7,0
3182,65130,78306,78306,80528,7,0
3183,65144,78306,78306,80528,7,0
3184,65146,78433,78433,80655,1,1
3185,65160,78306,78306,80528,7,0
3186,65160,78433,78433,80655,1,1
3187,65161,78306,78306,80528,7,0
3188,65163,78433,78433,80655,1,1
3189,65167,78306,78306,80528,7,0
3190,65177,78433,78433,80655,1,1
3191,65179,78306,78306,80528,7,0
3192,65190,78433,78433,80655,1,1
3193,65192,78306,78306,80528,7,0
3194,65198,78306,78306,80528,7,0
3195,65200,78433,78433,80655,1,1
3196,65201,80389,80389,82611,3,1
3197,65205,80389,80389,82611,3,1
3198,65217,78306,78306,80528,7,0
3199,65220,78306,78306,80528,7,0
3200,65221,78306,78306,80528,7,0
3201,65230,80389,80389,82611,3,1
3202,65232,78306,78306,80528,7,0
3203,65237,78358,78358,80580,9,0
3204,65239,78358,78358,80580,9,0
3205,65241,80389,80389,82611,3,1
3206,65246,80389,80389,82611,3,1
3207,65247,80389,80389,82611,3,1
3208,65248,78358,78358,80580,9,0
3209,65255,78358,78358,80580,9,0
3210,65256,78358,78358,80580,9,0
3211,65264,78358,78358,80580,9,0
3212,65272,80389,80389,82611,3,1
3213,65283,78358,78358,80580,9,0
3214,65290,78358,78358,80580,9,0
3215,65293,78358,78358,80580,9,0
3216,65296,78358,78358,80580,9,0
3217,65306,80389,80389,82611,3,1
3218,65315,78358,78358,80580,9,0
3219,65328,80389,80389,82611,3,1
3220,65335,80389,80389,82611,3,1
3221,65342,80389,80389,82611,3,1
3222,65348,80389,80389,82611,3,1
3223,65364,78358,78358,80580,9,0
3224,65372,78358,78358,80580,9,0
3225,65373,78358,78358,80580,9,0
3226,65380,80389,80389,82611,3,1
3227,65381,78358,78358,80580,9,0
3228,65388,78358,78358,80580,9,0
3229,65389,78358,78358,80580,9,0
3230,65392,78358,78358,80580,9,0
3231,65395,80389,80389,82611,3,1
3232,65411,80389,80389,82611,3,1
3233,65419,78358,78358,80580,9,0
3234,65423,80389,80389,82611,3,1
3235,65435,78358,78358,80580,9,0
3236,65441,78444,78444,80666,0,0
3237,65444,78444,78444,80666,0,0
3238,65444,80389,80389,82611,3,1
3239,65448,78444,78444,80666,0,0
3240,65476,80389,80389,82611,3,1
3241,65479,78444,78444,80666,0,0
3242,65479,80389,80389,82611,3,1
3243,65485,80389,80389,82611,3,1
3244,65490,78444,78444,80666,0,0
3245,65497,78444,78444,80666,0,0
3246,65513,80447,80447,82669,5,1
3247,65514,78444,78444,80666,0,0
3248,65520,78444,78444,80666,0,0
3249,65525,78444,78444,80666,0,0
3250,65528,78444,78444,80666,0,0
3251,65529,80447,80447,82669,5,1
3252,65533,78444,78444,80666,0,0
3253,65534,80447,80447,82669,5,1
3254,65536,80447,80447,82669,5,1
3255,65550,80447,80447,82669,5,1
3256,65569,78444,78444,80666,0,0
3257,65575,80447,80447,82669,5,1
3258,65597,80447,80447,82669,5,1
3259,65610,78444,78444,80666,0,0
3260,65613,80447,80447,82669,5,1
3261,65625,78444,78444,80666,0,0
3262,65630,78444,78444,80666,0,0
3263,65656,80447,80447,82669,5,1
3264,65658,78444,78444,80666,0,0
3265,65663,78444,78444,80666,0,0
3266,65668,80447,80447,82669,5,1
3267,65676,78444,78444,80666,0,0
3268,65677,78444,78444,80666,0,0
3269,65679,78444,78444,80666,0,0
3270,65680,80372,80372,82594,2,0
3271,65690,80447,80447,82669,5,1
3272,65695,80372,80372,82594,2,0
3273,65696,80447,80447,82669,5,1
3274,65698,80372,80372,82594,2,0
3275,65709,80447,80447,82669,5,1
3276,65712,80372,80372,82594,2,0
3277,65712,80447,80447,82669,5,1
3278,65716,80372,80372,82594,2,0
3279,65739,80447,80447,82669,5,1
3280,65753,80447,80447,82669,5,1
3281,65766,80372,80372,82594,2,0
3282,65768,80447,80447,82669,5,1
3283,65771,80447,80447,82669,5,1
3284,65774,80372,80372,82594,2,0
3285,65785,80372,80372,82594,2,0
3286,65786,80372,80372,82594,2,0
3287,65799,80372,80372,82594,2,0
3288,65803,80372,80372,82594,2,0
3289,65809,80372,80372,82594,2,0
3290,65809,80447,80447,82669,5,1
3291,65816,80372,80372,82594,2,0
3292,65832,80372,80372,82594,2,0
3293,65847,80447,80447,82669,5,1
3294,65852,80529,80529,82751,7,1
3295,65862,80529,80529,82751,7,1
3296,65873,80372,80372,82594,2,0
3297,65877,80529,80529,82751,7,1
3298,65890,80529,80529,82751,7,1
3299,65891,80372,80372,82594,2,0
3300,65903,80372,80372,82594,2,0
3301,65922,80372,80372,82594,2,0
3302,65942,80529,80529,82751,7,1
3303,65945,80529,80529,82751,7,1
3304,65946,80372,80372,82594,2,0
3305,65953,80372,80372,82594,2,0
3306,65954,80445,80445,82667,4,0
3307,65960,80529,80529,82751,7,1
3308,65970,80529,80529,82751,7,1
3309,65973,80529,80529,82751,7,1
3310,65990,80445,80445,82667,4,0
3311,65998,80529,80529,82751,7,1
3312,66000,80529,80529,82751,7,1
3313,66008,80529,80529,82751,7,1
3314,66010,80445,80445,82667,4,0
3315,66013,80445,80445,82667,4,0
3316,66027,80529,80529,82751,7,1
3317,66028,80445,80445,82667,4,0
3318,66048,80445,80445,82667,4,0
3319,66055,80529,80529,82751,7,1
3320,66063,80529,80529,82751,7,1
3321,66066,80529,80529,82751,7,1
3322,66072,80445,80445,82667,4,0
3323,66088,80445,80445,82667,4,0
3324,66097,80445,80445,82667,4,0
3325,66105,80445,80445,82667,4,0
3326,66111,80529,80529,82751,7,1
3327,66118,80529,80529,82751,7,1
3328,66124,80445,80445,82667,4,0
3329,66126,80529,80529,82751,7,1
3330,66130,80445,80445,82667,4,0
3331,66140,80445,80445,82667,4,0
3332,66143,80529,80529,82751,7,1
3333,66150,80581,80581,82803,9,1
3334,66157,80445,80445,82667,4,0
3335,66157,80581,80581,82803,9,1
3336,66168,80581,80581,82803,9,1
3337,66172,80445,80445,82667,4,0
3338,66181,80445,80445,82667,4,0
3339,66185,80581,80581,82803,9,1
3340,66187,80581,80581,82803,9,1
3341,66192,80445,80445,82667,4,0
3342,66203,80581,80581,82803,9,1
3343,66205,80581,80581,82803,9,1
3344,66207,80445,80445,82667,4,0
3345,66210,80581,80581,82803,9,1
3346,66214,80445,80445,82667,4,0
3347,66223,80581,80581,82803,9,1
3348,66236,80581,80581,82803,9,1
3349,66242,80581,80581,82803,9,1
3350,66243,80581,80581,82803,9,1
3351,66246,80581,80581,82803,9,1
3352,66247,80581,80581,82803,9,1
3353,66248,80445,80445,82667,4,0
3354,66253,80510,80510,82732,6,0
3355,66259,80581,80581,82803,9,1
3356,66262,80581,80581,82803,9,1
3357,66267,80581,80581,82803,9,1
3358,66268,80581,80581,82803,9,1
3359,66282,80581,80581,82803,9,1
3360,66295,80581,80581,82803,9,1
3361,66303,80510,80510,82732,6,0
3362,66311,80510,80510,82732,6,0
3363,66312,80667,80667,82889,0,1
3364,66314,80667,80667,82889,0,1
3365,66315,80510,80510,82732,6,0
3366,66317,80667,80667,82889,0,1
3367,66319,80667,80667,82889,0,1
3368,66322,80667,80667,82889,0,1
3369,66328,80667,80667,82889,0,1
3370,66330,80510,80510,82732,6,0
3371,66330,80667,80667,82889,0,1
3372,66331,80510,80510,82732,6,0
3373,66334,80510,80510,82732,6,0
3374,66340,80667,80667,82889,0,1
3375,66355,80667,80667,82889,0,1
3376,66356,80510,80510,82732,6,0
3377,66360,80510,80510,82732,6,0
3378,66363,80667,80667,82889,0,1
3379,66365,80510,80510,82732,6,0
3380,66365,80667,80667,82889,0,1
3381,66369,80667,80667,82889,0,1
3382,66381,80510,80510,82732,6,0
3383,66382,80667,80667,82889,0,1
3384,66393,80667,80667,82889,0,1
3385,66401,80667,80667,82889,0,1
3386,66402,80510,80510,82732,6,0
3387,66403,80510,80510,82732,6,0
3388,66407,80667,80667,82889,0,1
3389,66416,80510,80510,82732,6,0
3390,66418,80510,80510,82732,6,0
3391,66422,80510,80510,82732,6,0
3392,66427,80510,80510,82732,6,0
3393,66451,80667,80667,82889,0,1
3394,66457,80667,80667,82889,0,1
3395,66461,80667,80667,82889,0,1
3396,66463,80510,80510,82732,6,0
3397,66465,80510,80510,82732,6,0
3398,66504,80510,80510,82732,6,0
3399,66507,80575,80575,82797,8,0
3400,66511,80667,80667,82889,0,1
3401,66512,82595,82595,84817,2,1
3402,66516,80575,80575,82797,8,0
3403,66517,80575,80575,82797,8,0
3404,66521,80575,80575,82797,8,0
3405,66523,80575,80575,82797,8,0
3406,66532,82595,82595,84817,2,1
3407,66534,80575,80575,82797,8,0
3408,66537,82595,82595,84817,2,1
3409,66554,82595,82595,84817,2,1
3410,66568,80575,80575,82797,8,0
3411,66572,80575,80575,82797,8,0
3412,66572,82595,82595,84817,2,1
3413,66578,80575,80575,82797,8,0
3414,66593,82595,82595,84817,2,1
3415,66599,82595,82595,84817,2,1
3416,66600,80575,80575,82797,8,0
3417,66604,80575,80575,82797,8,0
3418,66609,82595,82595,84817,2,1
3419,66610,80575,80575,82797,8,0
3420,66617,82595,82595,84817,2,1
3421,66624,80575,80575,82797,8,0
3422,66630,80575,80575,82797,8,0
3423,66640,80575,80575,82797,8,0
3424,66640,82595,82595,84817,2,1
3425,66656,82595,82595,84817,2,1
3426,66658,82595,82595,84817,2,1
3427,66665,80575,80575,82797,8,0
3428,66670,80575,80575,82797,8,0
3429,66675,82595,82595,84817,2,1
3430,66688,82595,82595,84817,2,1
3431,66695,82595,82595,84817,2,1
3432,66697,80575,80575,82797,8,0
3433,66708,80575,80575,82797,8,0
3434,66709,82595,82595,84817,2,1
3435,66718,82595,82595,84817,2,1
3436,66722,82595,82595,84817,2,1
3437,66727,80575,80575,82797,8,0
3438,66728,82595,82595,84817,2,1
3439,66739,80656,80656,82878,1,0
3440,66744,82595,82595,84817,2,1
3441,66750,82668,82668,84890,4,1
3442,66758,80656,80656,82878,1,0
3443,66759,80656,80656,82878,1,0
3444,66762,80656,80656,82878,1,0
3445,66764,80656,80656,82878,1,0
3446,66767,82668,82668,84890,4,1
3447,66768,82668,82668,84890,4,1
3448,66784,80656,80656,82878,1,0
3449,66788,80656,80656,82878,1,0
3450,66802,80656,80656,82878,1,0
3451,66803,82668,82668,84890,4,1
3452,66807,80656,80656,82878,1,0
3453,66812,82668,82668,84890,4,1
3454,66813,82668,82668,84890,4,1
3455,66814,82668,82668,84890,4,1
3456,66819,82668,82668,84890,4,1
3457,66824,80656,80656,82878,1,0
3458,66827,82668,82668,84890,4,1
3459,66844,80656,80656,82878,1,0
3460,66847,82668,82668,84890,4,1
3461,66851,80656,80656,82878,1,0
3462,66864,82668,82668,84890,4,1
3463,66867,82668,82668,84890,4,1
3464,66897,80656,80656,82878,1,0
3465,66899,80656,80656,82878,1,0
3466,66910,80656,80656,82878,1,0
3467,66916,80656,80656,82878,1,0
3468,66917,80656,80656,82878,1,0
3469,66923,80656,80656,82878,1,0
3470,66931,82668,82668,84890,4,1
3471,66933,80656,80656,82878,1,0
3472,66936,82668,82668,84890,4,1
3473,66942,82668,82668,84890,4,1
3474,66945,82668,82668,84890,4,1
3475,66950,82668,82668,84890,4,1
3476,66954,82668,82668,84890,4,1
3477,66963,80656,80656,82878,1,0
3478,66967,82612,82612,84834,3,0
3479,66976,82668,82668,84890,4,1
3480,66985,82668,82668,84890,4,1
3481,66995,82612,82612,84834,3,0
3482,67001,82733,82733,84955,6,1
3483,67002,82733,82733,84955,6,1
3484,67006,82733,82733,84955,6,1
3485,67007,82612,82612,84834,3,0
3486,67008,82612,82612,84834,3,0
3487,67025,82733,82733,84955,6,1
3488,67028,82733,82733,84955,6,1
3489,67034,82733,82733,84955,6,1
3490,67038,82733,82733,84955,6,1
3491,67042,82733,82733,84955,6,1
3492,67043,82612,82612,84834,3,0
3493,67054,82612,82612,84834,3,0
3494,67058,82612,82612,84834,3,0
3495,67076,82612,82612,84834,3,0
3496,67079,82733,82733,84955,6,1
3497,67080,82612,82612,84834,3,0
3498,67094,82612,82612,84834,3,0
3499,67097,82612,82612,84834,3,0
3500,67109,82612,82612,84834,3,0
3501,67109,82733,82733,84955,6,1
3502,67114,82733,82733,84955,6,1
3503,67116,82733,82733,84955,6,1
3504,67122,82612,82612,84834,3,0
3505,67123,82612,82612,84834,3,0
3506,67124,82733,82733,84955,6,1
3507,67125,82612,82612,84834,3,0
3508,67126,82733,82733,84955,6,1
3509,67134,82612,82612,84834,3,0
3510,67137,82612,82612,84834,3,0
3511,67146,82612,82612,84834,3,0
3512,67151,82733,82733,84955,6,1
3513,67159,82612,82612,84834,3,0
3514,67168,82612,82612,84834,3,0
3515,67172,82670,82670,84892,5,0
3516,67174,82733,82733,84955,6,1
3517,67189,82733,82733,84955,6,1
3518,67192,82733,82733,84955,6,1
3519,67200,82733,82733,84955,6,1
3520,67207,82670,82670,84892,5,0
3521,67216,82733,82733,84955,6,1
3522,67222,82670,82670,84892,5,0
3523,67229,82798,82798,85020,8,1
3524,67231,82798,82798,85020,8,1
3525,67232,82670,82670,84892,5,0
3526,67232,82798,82798,85020,8,1
3527,67240,82798,82798,85020,8,1
3528,67243,82670,82670,84892,5,0
3529,67247,82670,82670,84892,5,0
3530,67249,82798,82798,85020,8,1
3531,67255,82670,82670,84892,5,0
3532,67276,82670,82670,84892,5,0
3533,67283,82798,82798,85020,8,1
3534,67284,82798,82798,85020,8,1
3535,67285,82670,82670,84892,5,0
3536,67292,82798,82798,85020,8,1
3537,67293,82798,82798,85020,8,1
3538,67297,82670,82670,84892,5,0
3539,67307,82798,82798,85020,8,1
3540,67323,82798,82798,85020,8,1
3541,67325,82670,82670,84892,5,0
3542,67329,82798,82798,85020,8,1
3543,67331,82798,82798,85020,8,1
3544,67332,82798,82798,85020,8,1
3545,67334,82798,82798,85020,8,1
3546,67340,82798,82798,85020,8,1
3547,67345,82670,82670,84892,5,0
3548,67348,82670,82670,84892,5,0
3549,67354,82670,82670,84892,5,0
3550,67359,82670,82670,84892,5,0
3551,67361,82670,82670,84892,5,0
3552,67368,82670,82670,84892,5,0
3553,67376,82670,82670,84892,5,0
3554,67378,82670,82670,84892,5,0
3555,67385,82798,82798,85020,8,1
3556,67388,82670,82670,84892,5,0
3557,67402,82798,82798,85020,8,1
3558,67408,82752,82752,84974,7,0
3559,67409,82752,82752,84974,7,0
3560,67414,82752,82752,84974,7,0
3561,67427,82752,82752,84974,7,0
3562,67432,82752,82752,84974,7,0
3563,67432,82798,82798,85020,8,1
3564,67433,82798,82798,85020,8,1
3565,67444,82879,82879,85101,1,1
3566,67448,82879,82879,85101,1,1
3567,67454,82879,82879,85101,1,1
3568,67455,82752,82752,84974,7,0
3569,67456,82879,82879,85101,1,1
3570,67461,82879,82879,85101,1,1
3571,67463,82752,82752,84974,7,0
3572,67474,82879,82879,85101,1,1
3573,67475,82752,82752,84974,7,0
3574,67478,82879,82879,85101,1,1
3575,67486,82879,82879,85101,1,1
3576,67487,82879,82879,85101,1,1
3577,67492,82879,82879,85101,1,1
3578,67511,82879,82879,85101,1,1
3579,67515,82752,82752,84974,7,0
3580,67550,82752,82752,84974,7,0
3581,67551,82879,82879,85101,1,1
3582,67559,82879,82879,85101,1,1
3583,67561,82752,82752,84974,7,0
3584,67564,82879,82879,85101,1,1
3585,67566,82752,82752,84974,7,0
3586,67572,82752,82752,84974,7,0
3587,67575,82879,82879,85101,1,1
3588,67576,82752,82752,84974,7,0
3589,67590,82879,82879,85101,1,1
3590,67594,82752,82752,84974,7,0
3591,67598,82879,82879,85101,1,1
3592,67612,82879,82879,85101,1,1
3593,67618,82879,82879,85101,1,1
3594,67627,82752,82752,84974,7,0
3595,67630,82879,82879,85101,1,1
3596,67636,82752,82752,84974,7,0
3597,67641,82752,82752,84974,7,0
3598,67652,84835,84835,0,3,1
3599,67655,82752,82752,84974,7,0
3600,67668,82752,82752,84974,7,0
3601,67676,82804,82804,85026,9,0
3602,67678,82804,82804,85026,9,0
3603,67680,84835,84835,0,3,1
3604,67696,82804,82804,85026,9,0
3605,67702,84835,84835,0,3,1
3606,67703,82804,82804,85026,9,0
3607,67703,84835,84835,0,3,1
3608,67705,84835,84835,0,3,1
3609,67707,84835,84835,0,3,1
3610,67711,84835,84835,0,3,1
3611,67720,82804,82804,85026,9,0
3612,67727,84835,84835,0,3,1
3613,67742,84835,84835,0,3,1
3614,67759,82804,82804,85026,9,0
3615,67764,82804,82804,85026,9,0
3616,67776,82804,82804,85026,9,0
3617,67783,84835,84835,0,3,1
3618,67786,82804,82804,85026,9,0
3619,67804,82804,82804,85026,9,0
3620,67805,82804,82804,85026,9,0
3621,67809,82804,82804,85026,9,0
3622,67814,84835,84835,0,3,1
3623,67818,84835,84835,0,3,1
3624,67820,84835,84835,0,3,1
3625,67837,84835,84835,0,3,1
3626,67843,84835,84835,0,3,1
3627,67849,84835,84835,0,3,1
3628,67854,84835,84835,0,3,1
3629,67863,82804,82804,85026,9,0
3630,67866,82804,82804,85026,9,0
3631,67875,82804,82804,85026,9,0
3632,67876,82804,82804,85026,9,0
3633,67876,84835,84835,0,3,1
3634,67888,82804,82804,85026,9,0
3635,67889,82804,82804,85026,9,0
3636,67890,84835,84835,0,3,1
3637,67893,84835,84835,0,3,1
3638,67896,82804,82804,85026,9,0
3639,67899,84893,84893,0,5,1
3640,67900,82804,82804,85026,9,0
3641,67908,84893,84893,0,5,1
3642,67916,84893,84893,0,5,1
3643,67918,82890,82890,85112,0,0
3644,67929,84893,84893,0,5,1
3645,67933,84893,84893,0,5,1
3646,67937,82890,82890,85112,0,0
3647,67938,84893,84893,0,5,1
3648,67950,84893,84893,0,5,1
3649,67956,82890,82890,85112,0,0
3650,67962,82890,82890,85112,0,0
3651,67964,82890,82890,85112,0,0
3652,67967,84893,84893,0,5,1
3653,67970,82890,82890,85112,0,0
3654,67972,84893,84893,0,5,1
3655,67981,82890,82890,85112,0,0
3656,67984,82890,82890,85112,0,0
3657,67984,84893,84893,0,5,1
3658,67994,82890,82890,85112,0,0
3659,68003,82890,82890,85112,0,0
3660,68011,82890,82890,85112,0,0
3661,68014,82890,82890,85112,0,0
3662,68014,84893,84893,0,5,1
3663,68016,82890,82890,85112,0,0
3664,68020,82890,82890,85112,0,0
3665,68022,82890,82890,85112,0,0
3666,68029,84893,84893,0,5,1
3667,68034,82890,82890,85112,0,0
3668,68037,82890,82890,85112,0,0
3669,68039,84893,84893,0,5,1
3670,68040,84893,84893,0,5,1
3671,68042,82890,82890,85112,0,0
3672,68043,82890,82890,85112,0,0
3673,68046,82890,82890,85112,0,0
3674,68048,84818,84818,0,2,0
3675,68050,84893,84893,0,5,1
3676,68053,84893,84893,0,5,1
3677,68059,84893,84893,0,5,1
3678,68066,84818,84818,0,2,0
3679,68074,84893,84893,0,5,1
3680,68082,84818,84818,0,2,0
3681,68084,84818,84818,0,2,0
3682,68087,84893,84893,0,5,1
3683,68088,84893,84893,0,5,1
3684,68093,84818,84818,0,2,0
3685,68096,84975,84975,0,7,1
3686,68102,84818,84818,0,2,0
3687,68108,84818,84818,0,2,0
3688,68108,84975,84975,0,7,1
3689,68109,84975,84975,0,7,1
3690,68120,84975,84975,0,7,1
3691,68130,84975,84975,0,7,1
3692,68142,84818,84818,0,2,0
3693,68142,84975,84975,0,7,1
3694,68145,84818,84818,0,2,0
3695,68147,84818,84818,0,2,0
3696,68149,84975,84975,0,7,1
3697,68151,84975,84975,0,7,1
3698,68153,84975,84975,0,7,1
3699,68162,84818,84818,0,2,0
3700,68163,84975,84975,0,7,1
3701,68181,84975,84975,0,7,1
3702,68196,84818,84818,0,2,0
3703,68210,84818,84818,0,2,0
3704,68214,84818,84818,0,2,0
3705,68225,84818,84818,0,2,0
3706,68239,84975,84975,0,7,1
3707,68248,84975,84975,0,7,1
3708,68253,84975,84975,0,7,1
3709,68257,84818,84818,0,2,0
3710,68263,84975,84975,0,7,1
3711,68270,84975,84975,0,7,1
3712,68273,84975,84975,0,7,1
3713,68284,84818,84818,0,2,0
3714,68289,84818,84818,0,2,0
3715,68290,84975,84975,0,7,1
3716,68306,84818,84818,0,2,0
3717,68318,84975,84975,0,7,1
3718,68321,84975,84975,0,7,1
