passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
1521,30400,34321,34321,36001,8,0
1522,30425,33395,33395,35075,3,1
1523,30435,33395,33395,35075,3,1
1524,30456,33542,33542,35222,5,1
1525,30457,34321,34321,36001,8,0
1526,30461,33542,33542,35222,5,1
1527,30465,33542,33542,35222,5,1
1528,30467,33542,33542,35222,5,1
1529,30471,33542,33542,35222,5,1
1530,30473,33542,33542,35222,5,1
1531,30475,33542,33542,35222,5,1
1532,30476,34321,34321,36001,8,0
1533,30493,33542,33542,35222,5,1
1534,30495,34538,34538,36218,10,0
1535,30502,34538,34538,36218,10,0
1536,30509,34538,34538,36218,10,0
1537,30509,33542,33542,35222,5,1
1538,30512,34538,34538,36218,10,0
1539,30521,33542,33542,35222,5,1
1540,30526,34538,34538,36218,10,0
1541,30540,34538,34538,36218,10,0
1542,30542,34538,34538,36218,10,0
1543,30543,33542,33542,35222,5,1
1544,30553,34538,34538,36218,10,0
1545,30554,34538,34538,36218,10,0
1546,30569,33542,33542,35222,5,1
1547,30572,34538,34538,36218,10,0
1548,30584,34538,34538,36218,10,0
1549,30593,34538,34538,36218,10,0
1550,30607,34538,34538,36218,10,0
1551,30611,34538,34538,36218,10,0
1552,30616,33542,33542,35222,5,1
1553,30617,34538,34538,36218,10,0
1554,30619,34538,34538,36218,10,0
1555,30624,33542,33542,35222,5,1
1556,30625,34538,34538,36218,10,0
1557,30632,33542,33542,35222,5,1
1558,30634,33542,33542,35222,5,1
1559,30643,33542,33542,35222,5,1
1560,30654,33542,33542,35222,5,1
1561,30655,34538,34538,36218,10,0
1562,30663,33542,33542,35222,5,1
1563,30665,33542,33542,35222,5,1
1564,30666,34538,34538,36218,10,0
1565,30682,34321,34321,36001,7,1
1566,30683,34538,34538,36218,10,0
1567,30685,34321,34321,36001,7,1
1568,30687,34692,34692,36372,12,0
1569,30688,34692,34692,36372,12,0
1570,30697,34692,34692,36372,12,0
1571,30700,34321,34321,36001,7,1
1572,30702,34692,34692,36372,12,0
1573,30703,34321,34321,36001,7,1
1574,30708,34321,34321,36001,7,1
1575,30712,34321,34321,36001,7,1
1576,30717,34321,34321,36001,7,1
1577,30727,34692,34692,36372,12,0
1578,30727,34321,34321,36001,7,1
1579,30737,34692,34692,36372,12,0
1580,30742,34692,34692,36372,12,0
1581,30746,34321,34321,36001,7,1
1582,30749,34321,34321,36001,7,1
1583,30759,34692,34692,36372,12,0
1584,30761,34321,34321,36001,7,1
1585,30762,34692,34692,36372,12,0
1586,30763,34321,34321,36001,7,1
1587,30764,34321,34321,36001,7,1
1588,30769,34321,34321,36001,7,1
1589,30771,34692,34692,36372,12,0
1590,30778,34321,34321,36001,7,1
1591,30792,34321,34321,36001,7,1
1592,30793,34321,34321,36001,7,1
1593,30796,34321,34321,36001,7,1
1594,30798,34692,34692,36372,12,0
1595,30800,34692,34692,36372,12,0
1596,30802,34321,34321,36001,7,1
1597,30813,34692,34692,36372,12,0
1598,30826,34321,34321,36001,7,1
1599,30827,34692,34692,36372,12,0
1600,30836,34692,34692,36372,12,0
1601,30837,34692,34692,36372,12,0
1602,30840,34692,34692,36372,12,0
1603,30841,34461,34461,36141,9,1
1604,30846,34692,34692,36372,12,0
1605,30851,34692,34692,36372,12,0
1606,30859,34461,34461,36141,9,1
1607,30863,34692,34692,36372,12,0
1608,30868,34461,34461,36141,9,1
1609,30873,34461,34461,36141,9,1
1610,30883,34777,34777,36457,14,0
1611,30884,34777,34777,36457,14,0
1612,30890,34461,34461,36141,9,1
1613,30891,34777,34777,36457,14,0
1614,30903,34461,34461,36141,9,1
1615,30906,34461,34461,36141,9,1
1616,30909,34461,34461,36141,9,1
1617,30913,34461,34461,36141,9,1
1618,30923,34777,34777,36457,14,0
1619,30928,34777,34777,36457,14,0
1620,30939,34777,34777,36457,14,0
1621,30940,34461,34461,36141,9,1
1622,30944,34777,34777,36457,14,0
1623,30947,34461,34461,36141,9,1
1624,30961,34777,34777,36457,14,0
1625,30963,34777,34777,36457,14,0
1626,30964,34777,34777,36457,14,0
1627,30984,34777,34777,36457,14,0
1628,30985,34461,34461,36141,9,1
1629,30988,34777,34777,36457,14,0
1630,30996,34461,34461,36141,9,1
1631,30997,34777,34777,36457,14,0
1632,31008,34777,34777,36457,14,0
1633,31014,34777,34777,36457,14,0
1634,31029,34461,34461,36141,9,1
1635,31033,34777,34777,36457,14,0
1636,31034,34777,34777,36457,14,0
1637,31035,34777,34777,36457,14,0
1638,31038,34461,34461,36141,9,1
1639,31058,34461,34461,36141,9,1
1640,31063,34777,34777,36457,14,0
1641,31070,34777,34777,36457,14,0
1642,31072,34908,34908,36588,1,0
1643,31073,34461,34461,36141,9,1
1644,31087,34461,34461,36141,9,1
1645,31094,34461,34461,36141,9,1
1646,31096,34461,34461,36141,9,1
1647,31097,34908,34908,36588,1,0
1648,31098,34908,34908,36588,1,0
1649,31098,34632,34632,36312,11,1
1650,31103,34908,34908,36588,1,0
1651,31107,34908,34908,36588,1,0
1652,31110,34908,34908,36588,1,0
1653,31112,34632,34632,36312,11,1
1654,31119,34632,34632,36312,11,1
1655,31125,34632,34632,36312,11,1
1656,31133,34632,34632,36312,11,1
1657,31140,34632,34632,36312,11,1
1658,31170,34632,34632,36312,11,1
1659,31177,34908,34908,36588,1,0
1660,31185,34632,34632,36312,11,1
1661,31188,34908,34908,36588,1,0
1662,31189,34632,34632,36312,11,1
1663,31194,34908,34908,36588,1,0
1664,31206,34908,34908,36588,1,0
1665,31209,34908,34908,36588,1,0
1666,31211,34632,34632,36312,11,1
1667,31219,34908,34908,36588,1,0
1668,31239,34632,34632,36312,11,1
1669,31245,34908,34908,36588,1,0
1670,31247,34908,34908,36588,1,0
1671,31254,34908,34908,36588,1,0
1672,31263,34632,34632,36312,11,1
1673,31285,34632,34632,36312,11,1
1674,31287,34908,34908,36588,1,0
1675,31288,34908,34908,36588,1,0
1676,31293,34908,34908,36588,1,0
1677,31295,34632,34632,36312,11,1
1678,31308,34632,34632,36312,11,1
1679,31321,34908,34908,36588,1,0
1680,31326,34908,34908,36588,1,0
1681,31342,35076,35076,36756,3,0
1682,31352,34632,34632,36312,11,1
1683,31354,35076,35076,36756,3,0
1684,31375,34632,34632,36312,11,1
1685,31385,35076,35076,36756,3,0
1686,31394,34632,34632,36312,11,1
1687,31411,35076,35076,36756,3,0
1688,31418,34632,34632,36312,11,1
1689,31427,35076,35076,36756,3,0
1690,31432,35076,35076,36756,3,0
1691,31440,34632,34632,36312,11,1
1692,31469,35076,35076,36756,3,0
1693,31471,34756,34756,36436,13,1
1694,31477,34756,34756,36436,13,1
1695,31482,35076,35076,36756,3,0
1696,31488,35076,35076,36756,3,0
1697,31491,35076,35076,36756,3,0
1698,31492,35076,35076,36756,3,0
1699,31510,34756,34756,36436,13,1
1700,31512,34756,34756,36436,13,1
1701,31513,35076,35076,36756,3,0
1702,31513,34756,34756,36436,13,1
1703,31514,34756,34756,36436,13,1
1704,31521,35076,35076,36756,3,0
1705,31526,34756,34756,36436,13,1
1706,31533,35076,35076,36756,3,0
1707,31549,34756,34756,36436,13,1
1708,31564,35076,35076,36756,3,0
1709,31569,35076,35076,36756,3,0
1710,31569,34756,34756,36436,13,1
1711,31578,34756,34756,36436,13,1
1712,31580,35076,35076,36756,3,0
1713,31580,34756,34756,36436,13,1
1714,31583,35076,35076,36756,3,0
1715,31592,34756,34756,36436,13,1
1716,31596,35076,35076,36756,3,0
1717,31601,35076,35076,36756,3,0
1718,31611,34756,34756,36436,13,1
1719,31617,34756,34756,36436,13,1
1720,31624,34756,34756,36436,13,1
1721,31627,35223,35223,36903,5,0
1722,31630,35223,35223,36903,5,0
1723,31636,35223,35223,36903,5,0
1724,31637,35223,35223,36903,5,0
1725,31639,35223,35223,36903,5,0
1726,31652,34756,34756,36436,13,1
1727,31655,35223,35223,36903,5,0
1728,31662,34756,34756,36436,13,1
1729,31667,35223,35223,36903,5,0
1730,31674,34756,34756,36436,13,1
1731,31675,35223,35223,36903,5,0
1732,31676,35223,35223,36903,5,0
1733,31686,35223,35223,36903,5,0
1734,31687,35223,35223,36903,5,0
1735,31688,34756,34756,36436,13,1
1736,31695,35223,35223,36903,5,0
1737,31695,34756,34756,36436,13,1
1738,31698,34895,34895,36575,0,1
1739,31708,35223,35223,36903,5,0
1740,31728,35223,35223,36903,5,0
1741,31728,34895,34895,36575,0,1
1742,31734,34895,34895,36575,0,1
1743,31735,34895,34895,36575,0,1
1744,31738,34895,34895,36575,0,1
1745,31746,34895,34895,36575,0,1
1746,31753,34895,34895,36575,0,1
1747,31754,34895,34895,36575,0,1
1748,31755,34895,34895,36575,0,1
1749,31760,34895,34895,36575,0,1
1750,31761,35223,35223,36903,5,0
1751,31770,35223,35223,36903,5,0
1752,31774,34895,34895,36575,0,1
1753,31779,34895,34895,36575,0,1
1754,31783,34895,34895,36575,0,1
1755,31792,34895,34895,36575,0,1
1756,31797,35223,35223,36903,5,0
1757,31802,34895,34895,36575,0,1
1758,31812,34895,34895,36575,0,1
1759,31817,34895,34895,36575,0,1
1760,31818,34895,34895,36575,0,1
1761,31829,34895,34895,36575,0,1
1762,31832,35223,35223,36903,5,0
1763,31834,34895,34895,36575,0,1
1764,31836,35087,35087,36767,2,1
1765,31843,35223,35223,36903,5,0
1766,31857,35087,35087,36767,2,1
1767,31862,35223,35223,36903,5,0
1768,31866,36002,36002,37682,7,0
1769,31867,35087,35087,36767,2,1
1770,31871,36002,36002,37682,7,0
1771,31882,35087,35087,36767,2,1
1772,31884,36002,36002,37682,7,0
1773,31893,35087,35087,36767,2,1
1774,31898,36002,36002,37682,7,0
1775,31902,35087,35087,36767,2,1
1776,31906,35087,35087,36767,2,1
1777,31913,35087,35087,36767,2,1
1778,31915,36002,36002,37682,7,0
1779,31917,36002,36002,37682,7,0
1780,31937,36002,36002,37682,7,0
1781,31938,35087,35087,36767,2,1
1782,31939,35087,35087,36767,2,1
1783,31941,36002,36002,37682,7,0
1784,31943,36002,36002,37682,7,0
1785,31952,35087,35087,36767,2,1
1786,31965,35087,35087,36767,2,1
1787,31971,36002,36002,37682,7,0
1788,31973,35087,35087,36767,2,1
1789,31975,35087,35087,36767,2,1
1790,31979,35087,35087,36767,2,1
1791,31987,36002,36002,37682,7,0
1792,31987,35087,35087,36767,2,1
1793,31994,35087,35087,36767,2,1
1794,32005,36002,36002,37682,7,0
1795,32011,36002,36002,37682,7,0
1796,32022,35087,35087,36767,2,1
1797,32036,36002,36002,37682,7,0
1798,32038,36002,36002,37682,7,0
1799,32052,35087,35087,36767,2,1
1800,32055,35087,35087,36767,2,1
1801,32077,35257,35257,36937,4,1
1802,32080,35257,35257,36937,4,1
1803,32081,36002,36002,37682,7,0
1804,32082,36002,36002,37682,7,0
1805,32082,35257,35257,36937,4,1
1806,32089,36002,36002,37682,7,0
1807,32097,35257,35257,36937,4,1
1808,32103,36002,36002,37682,7,0
1809,32104,35257,35257,36937,4,1
1810,32106,36002,36002,37682,7,0
1811,32109,36142,36142,37822,9,0
1812,32123,35257,35257,36937,4,1
1813,32137,36142,36142,37822,9,0
1814,32149,35257,35257,36937,4,1
1815,32160,36142,36142,37822,9,0
1816,32168,36142,36142,37822,9,0
1817,32175,35257,35257,36937,4,1
1818,32177,36142,36142,37822,9,0
1819,32179,36142,36142,37822,9,0
1820,32179,35257,35257,36937,4,1
1821,32195,36142,36142,37822,9,0
1822,32197,36142,36142,37822,9,0
1823,32203,36142,36142,37822,9,0
1824,32238,36142,36142,37822,9,0
1825,32243,36142,36142,37822,9,0
1826,32254,36142,36142,37822,9,0
1827,32263,36142,36142,37822,9,0
1828,32269,35257,35257,36937,4,1
1829,32277,36142,36142,37822,9,0
1830,32287,35257,35257,36937,4,1
1831,32290,36142,36142,37822,9,0
1832,32295,35257,35257,36937,4,1
1833,32296,35257,35257,36937,4,1
1834,32302,36142,36142,37822,9,0
1835,32304,36142,36142,37822,9,0
1836,32316,35257,35257,36937,4,1
1837,32317,36142,36142,37822,9,0
1838,32319,36142,36142,37822,9,0
1839,32323,35257,35257,36937,4,1
1840,32332,35257,35257,36937,4,1
1841,32339,36142,36142,37822,9,0
1842,32346,36313,36313,37993,11,0
1843,32356,36313,36313,37993,11,0
1844,32357,35257,35257,36937,4,1
1845,32372,36313,36313,37993,11,0
1846,32374,35257,35257,36937,4,1
1847,32388,36313,36313,37993,11,0
1848,32392,36313,36313,37993,11,0
1849,32397,36313,36313,37993,11,0
1850,32529,36313,36313,37993,11,0
1851,32586,36313,36313,37993,11,0
1852,32601,35257,35257,36937,4,1
1853,32702,35257,35257,36937,4,1
1854,32720,35392,35392,37072,6,1
1855,32722,35392,35392,37072,6,1
1856,32783,36313,36313,37993,11,0
1857,32987,36313,36313,37993,11,0
1858,33020,35392,35392,37072,6,1
1859,33036,35392,35392,37072,6,1
1860,33050,35392,35392,37072,6,1
1861,33056,35392,35392,37072,6,1
1862,33069,35392,35392,37072,6,1
1863,33156,36313,36313,37993,11,0
1864,33173,36313,36313,37993,11,0
1865,33182,35392,35392,37072,6,1
1866,33194,36313,36313,37993,11,0
1867,33227,36313,36313,37993,11,0
1868,33241,35392,35392,37072,6,1
1869,33242,36313,36313,37993,11,0
1870,33269,36313,36313,37993,11,0
1871,33273,35392,35392,37072,6,1
1872,33426,35392,35392,37072,6,1
1873,33444,35392,35392,37072,6,1
1874,33448,36313,36313,37993,11,0
1875,33450,35392,35392,37072,6,1
1876,33502,35392,35392,37072,6,1
1877,33538,35392,35392,37072,6,1
1878,33539,36313,36313,37993,11,0
1879,33552,36313,36313,37993,11,0
1880,33607,36313,36313,37993,11,0
1881,33629,35392,35392,37072,6,1
1882,33630,35392,35392,37072,6,1
1883,33681,35392,35392,37072,6,1
1884,33704,35392,35392,37072,6,1
1885,33714,36437,36437,38117,13,0
1886,33752,35392,35392,37072,6,1
1887,33772,36437,36437,38117,13,0
1888,33792,36002,36002,37682,8,1
1889,33821,36002,36002,37682,8,1
1890,33827,36002,36002,37682,8,1
1891,33834,36002,36002,37682,8,1
1892,33855,36002,36002,37682,8,1
1893,33860,36002,36002,37682,8,1
1894,33862,36002,36002,37682,8,1
1895,33914,36002,36002,37682,8,1
1896,33998,36437,36437,38117,13,0
1897,34098,36437,36437,38117,13,0
1898,34098,36002,36002,37682,8,1
1899,34107,36002,36002,37682,8,1
1900,34120,36437,36437,38117,13,0
1901,34130,36002,36002,37682,8,1
1902,34157,36437,36437,38117,13,0
1903,34164,36002,36002,37682,8,1
1904,34193,36437,36437,38117,13,0
1905,34215,36002,36002,37682,8,1
1906,34221,36002,36002,37682,8,1
1907,34274,36437,36437,38117,13,0
1908,34320,36002,36002,37682,8,1
1909,34347,36002,36002,37682,8,1
1910,34375,36437,36437,38117,13,0
1911,34396,36002,36002,37682,8,1
1912,34445,36437,36437,38117,13,0
1913,34448,36002,36002,37682,8,1
1914,34507,36437,36437,38117,13,0
1915,34515,36002,36002,37682,8,1
1916,34523,36437,36437,38117,13,0
1917,34587,36002,36002,37682,8,1
1918,34626,36437,36437,38117,13,0
1919,34628,36437,36437,38117,13,0
1920,34676,36437,36437,38117,13,0
1921,34681,36219,36219,37899,10,1
1922,34688,36437,36437,38117,13,0
1923,34698,36219,36219,37899,10,1
1924,34795,36219,36219,37899,10,1
1925,34806,36437,36437,38117,13,0
1926,34807,36219,36219,37899,10,1
1927,34845,36219,36219,37899,10,1
1928,34846,36437,36437,38117,13,0
1929,34908,36219,36219,37899,10,1
1930,34920,36219,36219,37899,10,1
1931,34921,36437,36437,38117,13,0
1932,34952,36437,36437,38117,13,0
1933,34957,36219,36219,37899,10,1
1934,35030,36576,36576,38256,0,0
1935,35200,36576,36576,38256,0,0
1936,35297,36219,36219,37899,10,1
1937,35302,36576,36576,38256,0,0
1938,35322,36219,36219,37899,10,1
1939,35341,36219,36219,37899,10,1
1940,35353,36219,36219,37899,10,1
1941,35409,36576,36576,38256,0,0
1942,35412,36219,36219,37899,10,1
1943,35434,36576,36576,38256,0,0
1944,35473,36576,36576,38256,0,0
1945,35499,36576,36576,38256,0,0
1946,35552,36219,36219,37899,10,1
1947,35587,36219,36219,37899,10,1
1948,35602,36219,36219,37899,10,1
1949,35603,36219,36219,37899,10,1
1950,35604,36219,36219,37899,10,1
1951,35705,36576,36576,38256,0,0
1952,35714,36576,36576,38256,0,0
1953,35723,36576,36576,38256,0,0
1954,35742,36576,36576,38256,0,0
1955,35756,36219,36219,37899,10,1
1956,35768,36219,36219,37899,10,1
1957,35787,36373,36835,38515,12,1
1958,35792,36576,36576,38256,0,0
1959,35805,36373,36835,38515,12,1
1960,35806,36576,36576,38256,0,0
1961,35819,36576,36576,38256,0,0
1962,35838,36373,36835,38515,12,1
1963,35880,36576,36576,38256,0,0
1964,35902,36373,36835,38515,12,1
1965,35904,36373,36835,38515,12,1
1966,35940,36373,36835,38515,12,1
1967,35964,36576,36576,38256,0,0
1968,35976,36373,36835,38515,12,1
1969,35977,36576,36576,38256,0,0
1970,36015,36576,36576,38256,0,0
1971,36018,36373,36835,38515,12,1
1972,36046,36576,36576,38256,0,0
1973,36140,36576,36576,38256,0,0
1974,36147,36768,37118,38798,2,0
1975,36151,36373,36835,38515,12,1
1976,36224,36768,37118,38798,2,0
1977,36239,36373,36835,38515,12,1
1978,36286,36768,37118,38798,2,0
1979,36349,36768,37118,38798,2,0
1980,36352,36373,36835,38515,12,1
1981,36359,36373,36835,38515,12,1
1982,36410,36410,36835,38515,12,1
1983,36424,36424,36835,38515,12,1
1984,36452,36768,37118,38798,2,0
1985,36541,36768,37118,38798,2,0
1986,36564,36768,37118,38798,2,0
1987,36610,36610,36835,38515,12,1
1988,36635,36768,37118,38798,2,0
1989,36644,36768,37118,38798,2,0
1990,36644,36644,36835,38515,12,1
1991,36681,36768,37118,38798,2,0
1992,36692,36768,37118,38798,2,0
1993,36707,36768,37118,38798,2,0
1994,36721,36768,37118,38798,2,0
1995,36772,36772,36835,38515,12,1
1996,36782,36782,36835,38515,12,1
1997,36809,36809,36835,38515,12,1
1998,36827,36827,37118,38798,2,0
1999,36835,36835,36835,38515,12,1
2000,36838,36838,38059,39739,14,1
2001,36885,36885,38059,39739,14,1
2002,36889,36889,37118,38798,2,0
2003,36908,36908,38059,39739,14,1
2004,36928,36928,37118,38798,2,0
2005,36929,36929,37118,38798,2,0
2006,36969,36969,38059,39739,14,1
2007,36985,36985,38059,39739,14,1
2008,37041,37041,37118,38798,2,0
2009,37097,37097,37118,38798,2,0
2010,37118,37118,37118,38798,2,0
2011,37132,37132,38059,39739,14,1
2012,37165,37165,38059,39739,14,1
2013,37188,37188,38059,39739,14,1
2014,37226,37226,38098,39778,4,0
2015,37250,37250,38059,39739,14,1
2016,37312,37312,38059,39739,14,1
2017,37392,37392,38059,39739,14,1
2018,37427,37427,38098,39778,4,0
2019,37443,37443,38059,39739,14,1
2020,37454,37454,38098,39778,4,0
2021,37493,37493,38098,39778,4,0
2022,37494,37494,38059,39739,14,1
2023,37509,37509,38098,39778,4,0
2024,37542,37542,38098,39778,4,0
2025,37592,37592,38098,39778,4,0
2026,37623,37623,38098,39778,4,0
2027,37640,37640,38059,39739,14,1
2028,37648,37648,38098,39778,4,0
2029,37651,37651,38059,39739,14,1
2030,37667,37667,38059,39739,14,1
2031,37676,37676,38098,39778,4,0
2032,37677,37677,38059,39739,14,1
2033,37738,37738,38098,39778,4,0
2034,37779,37779,38098,39778,4,0
2035,37803,37803,38098,39778,4,0
2036,37808,37808,38098,39778,4,0
2037,37810,37810,38059,39739,14,1
2038,37900,37900,38059,39739,14,1
2039,37928,37928,38098,39778,4,0
2040,37936,37936,38098,39778,4,0
2041,37976,37976,38098,39778,4,0
2042,38002,38002,38098,39778,4,0
2043,38059,38059,38059,39739,14,1
2044,38076,38076,38098,39778,4,0
2045,38098,38098,38098,39778,4,0
2046,38098,38098,39072,40752,1,1
2047,38128,38128,39094,40774,6,0
2048,38174,38174,39072,40752,1,1
2049,38205,38205,39094,40774,6,0
2050,38225,38225,39072,40752,1,1
2051,38266,38266,39072,40752,1,1
2052,38271,38271,39094,40774,6,0
2053,38272,38272,39094,40774,6,0
2054,38290,38290,39072,40752,1,1
2055,38316,38316,39094,40774,6,0
2056,38348,38348,39072,40752,1,1
2057,38349,38349,39094,40774,6,0
2058,38447,38447,39072,40752,1,1
2059,38477,38477,39072,40752,1,1
2060,38488,38488,39072,40752,1,1
2061,38514,38514,39094,40774,6,0
2062,38554,38554,39094,40774,6,0
2063,38564,38564,39072,40752,1,1
2064,38581,38581,39072,40752,1,1
2065,38594,38594,39072,40752,1,1
2066,38646,38646,39094,40774,6,0
2067,38656,38656,39094,40774,6,0
2068,38663,38663,39072,40752,1,1
2069,38701,38701,39072,40752,1,1
2070,38730,38730,39094,40774,6,0
2071,38755,38755,39072,40752,1,1
2072,38794,38794,39072,40752,1,1
2073,38798,38798,39094,40774,6,0
2074,38858,38858,39094,40774,6,0
2075,38869,38869,39094,40774,6,0
2076,38960,38960,39072,40752,1,1
2077,39024,39024,39072,40752,1,1
2078,39038,39038,39094,40774,6,0
2079,39046,39046,39072,40752,1,1
2080,39053,39053,39094,40774,6,0
2081,39072,39072,39072,40752,1,1
2082,39075,39075,39094,40774,6,0
2083,39082,39082,39886,41566,3,1
2084,39085,39085,39094,40774,6,0
2085,39093,39093,39094,40774,6,0
2086,39094,39094,39094,40774,6,0
2087,39095,39095,40326,42006,8,0
2088,39099,39099,40326,42006,8,0
2089,39132,39132,39886,41566,3,1
2090,39157,39157,39886,41566,3,1
2091,39207,39207,40326,42006,8,0
2092,39219,39219,39886,41566,3,1
2093,39272,39272,40326,42006,8,0
2094,39275,39275,40326,42006,8,0
2095,39279,39279,39886,41566,3,1
2096,39346,39346,39886,41566,3,1
2097,39359,39359,39886,41566,3,1
2098,39379,39379,40326,42006,8,0
2099,39379,39379,39886,41566,3,1
2100,39415,39415,39886,41566,3,1
2101,39488,39488,39886,41566,3,1
2102,39505,39505,40326,42006,8,0
2103,39572,39572,39886,41566,3,1
2104,39623,39623,39886,41566,3,1
2105,39659,39659,40326,42006,8,0
2106,39660,39660,40326,42006,8,0
2107,39661,39661,39886,41566,3,1
2108,39681,39681,39886,41566,3,1
2109,39708,39708,39886,41566,3,1
2110,39733,39733,39886,41566,3,1
2111,39743,39743,39886,41566,3,1
2112,39745,39745,39886,41566,3,1
2113,39835,39835,40326,42006,8,0
2114,39866,39866,39886,41566,3,1
2115,39886,39886,39886,41566,3,1
2116,39948,39948,41022,42702,5,1
2117,39996,39996,41022,42702,5,1
2118,39998,39998,40326,42006,8,0
2119,40002,40002,40326,42006,8,0
2120,40007,40007,40326,42006,8,0
2121,40017,40017,40326,42006,8,0
2122,40075,40075,40326,42006,8,0
2123,40081,40081,41022,42702,5,1
2124,40097,40097,40326,42006,8,0
2125,40102,40102,41022,42702,5,1
2126,40105,40105,41022,42702,5,1
2127,40134,40134,41022,42702,5,1
2128,40162,40162,40326,42006,8,0
2129,40261,40261,40326,42006,8,0
2130,40273,40273,40326,42006,8,0
2131,40283,40283,41022,42702,5,1
2132,40326,40326,40326,42006,8,0
2133,40332,40332,41022,42702,5,1
2134,40407,40407,41022,42702,5,1
2135,40465,40465,41271,42951,10,0
2136,40504,40504,41022,42702,5,1
2137,40518,40518,41022,42702,5,1
2138,40524,40524,41271,42951,10,0
2139,40534,40534,41271,42951,10,0
2140,40581,40581,41022,42702,5,1
2141,40610,40610,41271,42951,10,0
2142,40615,40615,41022,42702,5,1
2143,40648,40648,41022,42702,5,1
2144,40690,40690,41271,42951,10,0
2145,40743,40743,41022,42702,5,1
2146,40815,40815,41271,42951,10,0
2147,40818,40818,41022,42702,5,1
2148,40828,40828,41271,42951,10,0
2149,40870,40870,41271,42951,10,0
2150,40876,40876,41271,42951,10,0
2151,40898,40898,41271,42951,10,0
2152,40899,40899,41022,42702,5,1
2153,40931,40931,41271,42951,10,0
2154,40945,40945,41022,42702,5,1
2155,40951,40951,41271,42951,10,0
2156,40965,40965,41271,42951,10,0
2157,40987,40987,41271,42951,10,0
2158,41018,41018,41022,42702,5,1
2159,41022,41022,41022,42702,5,1
2160,41061,41061,41271,42951,10,0
2161,41100,41100,41271,42951,10,0
2162,41134,41134,41271,42951,10,0
2163,41140,41140,42666,43916,7,1
2164,41150,41150,41271,42951,10,0
2165,41150,41150,42666,43916,7,1
2166,41173,41173,41271,42951,10,0
2167,41271,41271,41271,42951,10,0
2168,41289,41289,42666,43916,7,1
2169,41304,41304,42586,43866,12,0
2170,41312,41312,42586,43866,12,0
2171,41334,41334,42586,43866,12,0
2172,41419,41419,42586,43866,12,0
2173,41522,41522,42666,43916,7,1
2174,41548,41548,42666,43916,7,1
2175,41584,41584,42666,43916,7,1
2176,41605,41605,42586,43866,12,0
2177,41646,41646,42666,43916,7,1
2178,41665,41665,42666,43916,7,1
2179,41737,41737,42666,43916,7,1
2180,41771,41771,42586,43866,12,0
2181,41790,41790,42666,43916,7,1
2182,41793,41793,42586,43866,12,0
2183,41828,41828,42586,43866,12,0
2184,41836,41836,42586,43866,12,0
2185,41856,41856,42586,43866,12,0
2186,41947,41947,42666,43916,7,1
2187,41948,41948,42586,43866,12,0
2188,42024,42024,42586,43866,12,0
2189,42025,42025,42586,43866,12,0
2190,42043,42043,42586,43866,12,0
2191,42043,42043,42666,43916,7,1
2192,42076,42076,42586,43866,12,0
2193,42097,42097,42586,43866,12,0
2194,42154,42154,42666,43916,7,1
2195,42348,42348,42586,43866,12,0
2196,42383,42383,42666,43916,7,1
2197,42398,42398,42586,43866,12,0
2198,42462,42462,42666,43916,7,1
2199,42470,42470,42586,43866,12,0
2200,42510,42510,42666,43916,7,1
2201,42530,42530,42666,43916,7,1
2202,42580,42580,42666,43916,7,1
2203,42584,42584,42666,43916,7,1
2204,42586,42586,42586,43866,12,0
2205,42652,42652,44192,45242,14,0
2206,42654,42654,44192,45242,14,0
2207,42666,42666,42666,43916,7,1
2208,42692,42692,44192,45242,14,0
2209,42718,42718,44192,45242,14,0
2210,42739,42739,44192,45242,14,0
2211,42767,42767,44368,45418,9,1
2212,42806,42806,44192,45242,14,0
2213,42839,42839,44368,45418,9,1
2214,42863,42863,44368,45418,9,1
2215,42871,42871,44192,45242,14,0
2216,42905,42905,44368,45418,9,1
2217,43001,43001,44368,45418,9,1
2218,43034,43034,44368,45418,9,1
2219,43041,43041,44192,45242,14,0
2220,43088,43088,44368,45418,9,1
2221,43124,43124,44368,45418,9,1
2222,43169,43169,44192,45242,14,0
2223,43170,43170,44192,45242,14,0
2224,43194,43194,44368,45418,9,1
2225,43197,43197,44192,45242,14,0
2226,43262,43262,44192,45242,14,0
2227,43383,43383,44368,45418,9,1
2228,43503,43503,44192,45242,14,0
2229,43517,43517,44192,45242,14,0
2230,43529,43529,44192,45242,14,0
2231,43604,43604,44192,45242,14,0
2232,43624,43624,44368,45418,9,1
2233,43646,43646,44368,45418,9,1
2234,43671,43671,44192,45242,14,0
2235,43689,43689,44192,45242,14,0
2236,43774,43774,44368,45418,9,1
2237,43819,43819,44192,45242,14,0
2238,43847,43847,44368,45418,9,1
2239,43887,43887,44368,45418,9,1
2240,44146,44146,44368,45418,9,1
2241,44148,44148,44368,45418,9,1
2242,44176,44176,44368,45418,9,1
2243,44192,44192,44192,45242,14,0
2244,44217,44217,44368,45418,9,1
2245,44223,44223,45992,47042,1,0
2246,44229,44229,45992,47042,1,0
2247,44368,44368,44368,45418,9,1
2248,44475,44475,45992,47042,1,0
2249,44533,44533,45992,47042,1,0
2250,44666,44666,46168,47218,11,1
2251,44675,44675,46168,47218,11,1
2252,44718,44718,46168,47218,11,1
2253,44754,44754,45992,47042,1,0
2254,44839,44839,46168,47218,11,1
