passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
3720,68239,69725,69725,72175,10,0
3721,68262,69832,69832,72210,15,1
3722,68286,69725,69725,72175,10,0
3723,68288,69832,69832,72210,15,1
3724,68289,69725,69725,72175,10,0
3725,68303,69832,69832,72210,15,1
3726,68306,69725,69725,72175,10,0
3727,68308,69725,69725,72175,10,0
3728,68308,69832,69832,72210,15,1
3729,68312,69725,69725,72175,10,0
3730,68329,70101,70101,72300,17,1
3731,68331,69725,69725,72175,10,0
3732,68340,70101,70101,72300,17,1
3733,68350,70101,70101,72300,17,1
3734,68368,69725,69725,72175,10,0
3735,68370,70101,70101,72300,17,1
3736,68371,70101,70101,72300,17,1
3737,68373,69725,69725,72175,10,0
3738,68380,70101,70101,72300,17,1
3739,68388,70101,70101,72300,17,1
3740,68389,70101,70101,72300,17,1
3741,68399,69725,69725,72175,10,0
3742,68402,69725,69725,72175,10,0
3743,68404,70101,70101,72300,17,1
3744,68407,70101,70101,72300,17,1
3745,68408,69725,69725,72175,10,0
3746,68411,70101,70101,72300,17,1
3747,68417,69725,69725,72175,10,0
3748,68424,69725,69725,72175,10,0
3749,68438,69725,69725,72175,10,0
3750,68454,70101,70101,72300,17,1
3751,68465,69725,69725,72175,10,0
3752,68469,69725,69725,72175,10,0
3753,68471,69725,69725,72175,10,0
3754,68476,70101,70101,72300,17,1
3755,68488,70101,70101,72300,17,1
3756,68490,69725,69725,72175,10,0
3757,68490,70101,70101,72300,17,1
3758,68496,70101,70101,72300,17,1
3759,68501,70101,70101,72300,17,1
3760,68503,70101,70101,72300,17,1
3761,68509,70101,70101,72300,17,1
3762,68520,69725,69725,72175,10,0
3763,68524,69965,69965,72255,12,0
3764,68524,70101,70101,72300,17,1
3765,68525,70287,70287,72362,19,1
3766,68536,69965,69965,72255,12,0
3767,68537,69965,69965,72255,12,0
3768,68540,70287,70287,72362,19,1
3769,68547,69965,69965,72255,12,0
3770,68548,70287,70287,72362,19,1
3771,68556,69965,69965,72255,12,0
3772,68558,70287,70287,72362,19,1
3773,68559,70287,70287,72362,19,1
3774,68561,69965,69965,72255,12,0
3775,68561,70287,70287,72362,19,1
3776,68571,70287,70287,72362,19,1
3777,68579,70287,70287,72362,19,1
3778,68585,69965,69965,72255,12,0
3779,68586,69965,69965,72255,12,0
3780,68587,69965,69965,72255,12,0
3781,68593,69965,69965,72255,12,0
3782,68594,69965,69965,72255,12,0
3783,68612,69965,69965,72255,12,0
3784,68613,70287,70287,72362,19,1
3785,68614,69965,69965,72255,12,0
3786,68616,70287,70287,72362,19,1
3787,68621,69965,69965,72255,12,0
3788,68624,69965,69965,72255,12,0
3789,68637,70287,70287,72362,19,1
3790,68648,69965,69965,72255,12,0
3791,68649,70287,70287,72362,19,1
3792,68656,69965,69965,72255,12,0
3793,68659,69965,69965,72255,12,0
3794,68669,69965,69965,72255,12,0
3795,68678,70287,70287,72362,19,1
3796,68699,70287,70287,72362,19,1
3797,68700,70287,70287,72362,19,1
3798,68703,70287,70287,72362,19,1
3799,68717,69965,69965,72255,12,0
3800,68718,70287,70287,72362,19,1
3801,68722,70137,70137,72312,14,0
3802,68724,70287,70287,72362,19,1
3803,68744,70137,70137,72312,14,0
3804,68749,70137,70137,72312,14,0
3805,68752,70137,70137,72312,14,0
3806,68764,70137,70137,72312,14,0
3807,68769,70137,70137,72312,14,0
3808,68771,70287,70287,72362,19,1
3809,68777,70137,70137,72312,14,0
3810,68779,70287,70287,72362,19,1
3811,68784,70137,70137,72312,14,0
3812,68789,70525,70525,72441,0,1
3813,68791,70137,70137,72312,14,0
3814,68800,70525,70525,72441,0,1
3815,68803,70525,70525,72441,0,1
3816,68810,70137,70137,72312,14,0
3817,68821,70137,70137,72312,14,0
3818,68822,70525,70525,72441,0,1
3819,68826,70525,70525,72441,0,1
3820,68828,70137,70137,72312,14,0
3821,68833,70525,70525,72441,0,1
3822,68840,70525,70525,72441,0,1
3823,68844,70525,70525,72441,0,1
3824,68847,70525,70525,72441,0,1
3825,68869,70137,70137,72312,14,0
3826,68875,70525,70525,72441,0,1
3827,68880,70525,70525,72441,0,1
3828,68892,70525,70525,72441,0,1
3829,68898,70525,70525,72441,0,1
3830,68911,70137,70137,72312,14,0
3831,68917,70137,70137,72312,14,0
3832,68925,70137,70137,72312,14,0
3833,68934,70525,70525,72441,0,1
3834,68935,70137,70137,72312,14,0
3835,68949,70137,70137,72312,14,0
3836,68960,70137,70137,72312,14,0
3837,68965,70137,70137,72312,14,0
3838,68984,70525,70525,72441,0,1
3839,68988,70299,70299,72366,16,0
3840,69001,70299,70299,72366,16,0
3841,69005,70299,70299,72366,16,0
3842,69011,70299,70299,72366,16,0
3843,69017,70299,70299,72366,16,0
3844,69021,70299,70299,72366,16,0
3845,69031,70299,70299,72366,16,0
3846,69035,70525,70525,72441,0,1
3847,69044,70525,70525,72441,0,1
3848,69055,70299,70299,72366,16,0
3849,69058,70299,70299,72366,16,0
3850,69058,70525,70525,72441,0,1
3851,69060,70525,70525,72441,0,1
3852,69064,70299,70299,72366,16,0
3853,69064,70525,70525,72441,0,1
3854,69072,70299,70299,72366,16,0
3855,69084,70775,70775,72525,2,1
3856,69086,70299,70299,72366,16,0
3857,69091,70775,70775,72525,2,1
3858,69099,70775,70775,72525,2,1
3859,69103,70775,70775,72525,2,1
3860,69106,70299,70299,72366,16,0
3861,69109,70299,70299,72366,16,0
3862,69109,70775,70775,72525,2,1
3863,69112,70775,70775,72525,2,1
3864,69116,70775,70775,72525,2,1
3865,69123,70299,70299,72366,16,0
3866,69125,70775,70775,72525,2,1
3867,69127,70775,70775,72525,2,1
3868,69133,70775,70775,72525,2,1
3869,69134,70299,70299,72366,16,0
3870,69144,70299,70299,72366,16,0
3871,69150,70775,70775,72525,2,1
3872,69161,70299,70299,72366,16,0
3873,69166,70775,70775,72525,2,1
3874,69177,70299,70299,72366,16,0
3875,69179,70299,70299,72366,16,0
3876,69182,70516,70516,72438,18,0
3877,69196,70775,70775,72525,2,1
3878,69197,70775,70775,72525,2,1
3879,69200,70775,70775,72525,2,1
3880,69220,70516,70516,72438,18,0
3881,69228,70775,70775,72525,2,1
3882,69230,70775,70775,72525,2,1
3883,69233,70516,70516,72438,18,0
3884,69254,70775,70775,72525,2,1
3885,69261,70775,70775,72525,2,1
3886,69267,70775,70775,72525,2,1
3887,69271,71050,71050,72616,4,1
3888,69282,70516,70516,72438,18,0
3889,69283,70516,70516,72438,18,0
3890,69285,71050,71050,72616,4,1
3891,69286,70516,70516,72438,18,0
3892,69296,71050,71050,72616,4,1
3893,69308,70516,70516,72438,18,0
3894,69312,71050,71050,72616,4,1
3895,69314,71050,71050,72616,4,1
3896,69315,71050,71050,72616,4,1
3897,69321,70516,70516,72438,18,0
3898,69331,70516,70516,72438,18,0
3899,69334,70516,70516,72438,18,0
3900,69342,71050,71050,72616,4,1
3901,69343,70516,70516,72438,18,0
3902,69346,70516,70516,72438,18,0
3903,69346,71050,71050,72616,4,1
3904,69350,70516,70516,72438,18,0
3905,69352,71050,71050,72616,4,1
3906,69353,71050,71050,72616,4,1
3907,69365,70516,70516,72438,18,0
3908,69368,71050,71050,72616,4,1
3909,69371,71050,71050,72616,4,1
3910,69372,71050,71050,72616,4,1
3911,69373,70516,70516,72438,18,0
3912,69405,71050,71050,72616,4,1
3913,69413,70516,70516,72438,18,0
3914,69419,71050,71050,72616,4,1
3915,69428,70516,70516,72438,18,0
3916,69436,71050,71050,72616,4,1
3917,69438,71050,71050,72616,4,1
3918,69440,71050,71050,72616,4,1
3919,69446,71050,71050,72616,4,1
3920,69477,70516,70516,72438,18,0
3921,69477,71050,71050,72616,4,1
3922,69480,71236,71236,72678,6,1
3923,69482,70516,70516,72438,18,0
3924,69497,70516,70516,72438,18,0
3925,69497,71236,71236,72678,6,1
3926,69507,71236,71236,72678,6,1
3927,69508,71236,71236,72678,6,1
3928,69513,71236,71236,72678,6,1
3929,69523,70697,70697,72498,1,0
3930,69526,71236,71236,72678,6,1
3931,69529,71236,71236,72678,6,1
3932,69535,70697,70697,72498,1,0
3933,69538,71236,71236,72678,6,1
3934,69540,70697,70697,72498,1,0
3935,69548,70697,70697,72498,1,0
3936,69558,70697,70697,72498,1,0
3937,69558,71236,71236,72678,6,1
3938,69568,70697,70697,72498,1,0
3939,69569,70697,70697,72498,1,0
3940,69570,71236,71236,72678,6,1
3941,69571,71236,71236,72678,6,1
3942,69577,71236,71236,72678,6,1
3943,69578,71236,71236,72678,6,1
3944,69579,71236,71236,72678,6,1
3945,69584,71236,71236,72678,6,1
3946,69586,70697,70697,72498,1,0
3947,69586,71236,71236,72678,6,1
3948,69591,70697,70697,72498,1,0
3949,69601,70697,70697,72498,1,0
3950,69601,71236,71236,72678,6,1
3951,69604,70697,70697,72498,1,0
3952,69609,70697,70697,72498,1,0
3953,69617,71236,71236,72678,6,1
3954,69618,71236,71236,72678,6,1
3955,69624,70697,70697,72498,1,0
3956,69629,70697,70697,72498,1,0
3957,69631,70697,70697,72498,1,0
3958,69631,71236,71236,72678,6,1
3959,69632,72055,72055,72988,8,1
3960,69635,72055,72055,72988,8,1
3961,69643,72055,72055,72988,8,1
3962,69646,72055,72055,72988,8,1
3963,69648,70697,70697,72498,1,0
3964,69649,70697,70697,72498,1,0
3965,69660,70697,70697,72498,1,0
3966,69664,70697,70697,72498,1,0
3967,69665,72055,72055,72988,8,1
3968,69670,72055,72055,72988,8,1
3969,69678,72055,72055,72988,8,1
3970,69684,70697,70697,72498,1,0
3971,69699,72055,72055,72988,8,1
3972,69700,70896,70896,72565,3,0
3973,69702,70896,70896,72565,3,0
3974,69713,72055,72055,72988,8,1
3975,69718,70896,70896,72565,3,0
3976,69721,72055,72055,72988,8,1
3977,69725,70896,70896,72565,3,0
3978,69735,70896,70896,72565,3,0
3979,69737,72055,72055,72988,8,1
3980,69752,72055,72055,72988,8,1
3981,69756,72055,72055,72988,8,1
3982,69762,72055,72055,72988,8,1
3983,69764,72055,72055,72988,8,1
3984,69765,70896,70896,72565,3,0
3985,69765,72055,72055,72988,8,1
3986,69772,70896,70896,72565,3,0
3987,69777,70896,70896,72565,3,0
3988,69779,72055,72055,72988,8,1
3989,69785,70896,70896,72565,3,0
3990,69785,72055,72055,72988,8,1
3991,69790,72055,72055,72988,8,1
3992,69798,72055,72055,72988,8,1
3993,69799,70896,70896,72565,3,0
3994,69805,70896,70896,72565,3,0
3995,69807,72176,72176,73109,10,1
3996,69809,70896,70896,72565,3,0
3997,69813,72176,72176,73109,10,1
3998,69815,70896,70896,72565,3,0
3999,69820,70896,70896,72565,3,0
4000,69829,70896,70896,72565,3,0
4001,69830,72176,72176,73109,10,1
4002,69831,72176,72176,73109,10,1
4003,69832,72176,72176,73109,10,1
4004,69833,70896,70896,72565,3,0
4005,69839,70896,70896,72565,3,0
4006,69848,70896,70896,72565,3,0
4007,69850,72176,72176,73109,10,1
4008,69855,72176,72176,73109,10,1
4009,69864,70896,70896,72565,3,0
4010,69868,70896,70896,72565,3,0
4011,69870,71149,71149,72649,5,0
4012,69877,72176,72176,73109,10,1
4013,69878,71149,71149,72649,5,0
4014,69879,71149,71149,72649,5,0
4015,69883,72176,72176,73109,10,1
4016,69894,71149,71149,72649,5,0
4017,69916,71149,71149,72649,5,0
4018,69930,72176,72176,73109,10,1
4019,69935,72176,72176,73109,10,1
4020,69942,72176,72176,73109,10,1
4021,69944,72176,72176,73109,10,1
4022,69951,71149,71149,72649,5,0
4023,69953,72176,72176,73109,10,1
4024,69959,71149,71149,72649,5,0
4025,69978,72176,72176,73109,10,1
4026,69985,71149,71149,72649,5,0
4027,70002,72176,72176,73109,10,1
4028,70005,71149,71149,72649,5,0
4029,70012,71149,71149,72649,5,0
4030,70027,72176,72176,73109,10,1
4031,70035,72176,72176,73109,10,1
4032,70045,71149,71149,72649,5,0
4033,70051,72176,72176,73109,10,1
4034,70065,72176,72176,73109,10,1
4035,70078,72256,72256,73189,12,1
4036,70083,71149,71149,72649,5,0
4037,70092,72256,72256,73189,12,1
4038,70103,72256,72256,73189,12,1
4039,70105,71149,71149,72649,5,0
4040,70113,72256,72256,73189,12,1
4041,70120,72256,72256,73189,12,1
4042,70134,71149,71149,72649,5,0
4043,70136,72256,72256,73189,12,1
4044,70145,72256,72256,73189,12,1
4045,70146,72256,72256,73189,12,1
4046,70149,71149,71149,72649,5,0
4047,70152,71149,71149,72649,5,0
4048,70157,72256,72256,73189,12,1
4049,70161,71149,71149,72649,5,0
4050,70162,72256,72256,73189,12,1
4051,70170,71149,71149,72649,5,0
4052,70183,71149,71149,72649,5,0
4053,70202,72256,72256,73189,12,1
4054,70209,71149,71149,72649,5,0
4055,70213,71377,71377,72725,7,0
4056,70218,72256,72256,73189,12,1
4057,70220,72256,72256,73189,12,1
4058,70222,71377,71377,72725,7,0
4059,70234,72256,72256,73189,12,1
4060,70242,71377,71377,72725,7,0
4061,70247,72256,72256,73189,12,1
4062,70260,71377,71377,72725,7,0
4063,70260,72256,72256,73189,12,1
4064,70261,72256,72256,73189,12,1
4065,70262,72256,72256,73189,12,1
4066,70263,72256,72256,73189,12,1
4067,70279,71377,71377,72725,7,0
4068,70283,72256,72256,73189,12,1
4069,70296,71377,71377,72725,7,0
4070,70302,72313,72313,73246,14,1
4071,70312,71377,71377,72725,7,0
4072,70318,71377,71377,72725,7,0
4073,70325,71377,71377,72725,7,0
4074,70334,71377,71377,72725,7,0
4075,70344,71377,71377,72725,7,0
4076,70356,72313,72313,73246,14,1
4077,70361,72313,72313,73246,14,1
4078,70369,72313,72313,73246,14,1
4079,70371,71377,71377,72725,7,0
4080,70379,72313,72313,73246,14,1
4081,70380,72313,72313,73246,14,1
4082,70386,71377,71377,72725,7,0
4083,70419,72313,72313,73246,14,1
4084,70428,71377,71377,72725,7,0
4085,70434,72313,72313,73246,14,1
4086,70442,72313,72313,73246,14,1
4087,70445,71377,71377,72725,7,0
4088,70473,72313,72313,73246,14,1
4089,70474,72313,72313,73246,14,1
4090,70476,71377,71377,72725,7,0
4091,70478,72313,72313,73246,14,1
4092,70484,72313,72313,73246,14,1
4093,70487,72313,72313,73246,14,1
4094,70498,71377,71377,72725,7,0
4095,70500,71377,71377,72725,7,0
4096,70501,72313,72313,73246,14,1
4097,70506,72313,72313,73246,14,1
4098,70520,72313,72313,73246,14,1
4099,70523,71377,71377,72725,7,0
4100,70532,72313,72313,73246,14,1
4101,70552,72313,72313,73246,14,1
4102,70555,71377,71377,72725,7,0
4103,70570,71531,71531,72776,9,0
4104,70576,72313,72313,73246,14,1
4105,70577,71531,71531,72776,9,0
4106,70578,71531,71531,72776,9,0
4107,70580,71531,71531,72776,9,0
4108,70582,72367,72367,73300,16,1
4109,70583,72367,72367,73300,16,1
4110,70585,72367,72367,73300,16,1
4111,70599,71531,71531,72776,9,0
4112,70603,71531,71531,72776,9,0
4113,70605,71531,71531,72776,9,0
4114,70611,71531,71531,72776,9,0
4115,70634,71531,71531,72776,9,0
4116,70635,72367,72367,73300,16,1
4117,70637,72367,72367,73300,16,1
4118,70644,72367,72367,73300,16,1
4119,70646,71531,71531,72776,9,0
4120,70654,71531,71531,72776,9,0
4121,70657,72367,72367,73300,16,1
4122,70659,72367,72367,73300,16,1
4123,70661,72367,72367,73300,16,1
4124,70665,72367,72367,73300,16,1
4125,70669,72367,72367,73300,16,1
4126,70679,71531,71531,72776,9,0
4127,70693,71531,71531,72776,9,0
4128,70697,71531,71531,72776,9,0
4129,70699,72367,72367,73300,16,1
4130,70712,72367,72367,73300,16,1
4131,70719,72367,72367,73300,16,1
4132,70720,72367,72367,73300,16,1
4133,70726,71531,71531,72776,9,0
4134,70731,72367,72367,73300,16,1
4135,70736,71531,71531,72776,9,0
4136,70738,72367,72367,73300,16,1
4137,70746,71531,71531,72776,9,0
4138,70764,71531,71531,72776,9,0
4139,70767,72367,72367,73300,16,1
4140,70784,72367,72367,73300,16,1
4141,70785,72367,72367,73300,16,1
4142,70788,71531,71531,72776,9,0
4143,70793,72439,72439,73372,18,1
4144,70803,71531,71531,72776,9,0
4145,70803,72439,72439,73372,18,1
4146,70807,72439,72439,73372,18,1
4147,70809,71849,71849,72882,11,0
4148,70810,71849,71849,72882,11,0
4149,70817,71849,71849,72882,11,0
4150,70820,72439,72439,73372,18,1
4151,70821,71849,71849,72882,11,0
4152,70825,71849,71849,72882,11,0
4153,70830,72439,72439,73372,18,1
4154,70831,71849,71849,72882,11,0
4155,70831,72439,72439,73372,18,1
4156,70833,72439,72439,73372,18,1
4157,70834,72439,72439,73372,18,1
4158,70858,71849,71849,72882,11,0
4159,70863,72439,72439,73372,18,1
4160,70872,71849,71849,72882,11,0
4161,70881,71849,71849,72882,11,0
4162,70883,71849,71849,72882,11,0
4163,70884,71849,71849,72882,11,0
4164,70909,71849,71849,72882,11,0
4165,70909,72439,72439,73372,18,1
4166,70914,71849,71849,72882,11,0
4167,70914,72439,72439,73372,18,1
4168,70926,72439,72439,73372,18,1
4169,70939,71849,71849,72882,11,0
4170,70945,71849,71849,72882,11,0
4171,70954,72439,72439,73372,18,1
4172,70957,71849,71849,72882,11,0
4173,70968,72439,72439,73372,18,1
4174,70970,71849,71849,72882,11,0
4175,70973,72439,72439,73372,18,1
4176,70976,71849,71849,72882,11,0
4177,70977,71849,71849,72882,11,0
4178,70987,72439,72439,73372,18,1
4179,70995,72439,72439,73372,18,1
4180,71000,71849,71849,72882,11,0
4181,71003,72439,72439,73372,18,1
4182,71005,72020,72020,72953,13,0
4183,71007,72439,72439,73372,18,1
4184,71015,72439,72439,73372,18,1
4185,71018,72499,72499,73432,1,1
4186,71023,72020,72020,72953,13,0
4187,71024,72499,72499,73432,1,1
4188,71025,72020,72020,72953,13,0
4189,71030,72020,72020,72953,13,0
4190,71034,72020,72020,72953,13,0
4191,71036,72499,72499,73432,1,1
4192,71040,72499,72499,73432,1,1
4193,71044,72499,72499,73432,1,1
4194,71052,72020,72020,72953,13,0
4195,71056,72499,72499,73432,1,1
4196,71063,72020,72020,72953,13,0
4197,71068,72020,72020,72953,13,0
4198,71073,72499,72499,73432,1,1
4199,71077,72020,72020,72953,13,0
4200,71081,72020,72020,72953,13,0
4201,71093,72020,72020,72953,13,0
4202,71103,72499,72499,73432,1,1
4203,71108,72020,72020,72953,13,0
4204,71109,72499,72499,73432,1,1
4205,71110,72020,72020,72953,13,0
4206,71112,72020,72020,72953,13,0
4207,71130,72020,72020,72953,13,0
4208,71133,72499,72499,73432,1,1
4209,71159,72499,72499,73432,1,1
4210,71161,72499,72499,73432,1,1
4211,71178,72020,72020,72953,13,0
4212,71189,72499,72499,73432,1,1
4213,71194,72020,72020,72953,13,0
4214,71198,72499,72499,73432,1,1
4215,71199,72020,72020,72953,13,0
4216,71207,72499,72499,73432,1,1
4217,71208,72020,72020,72953,13,0
4218,71218,72020,72020,72953,13,0
4219,71224,72499,72499,73432,1,1
4220,71240,72499,72499,73432,1,1
4221,71243,72211,72211,73144,15,0
4222,71247,72499,72499,73432,1,1
4223,71249,72499,72499,73432,1,1
4224,71254,72211,72211,73144,15,0
4225,71256,72499,72499,73432,1,1
4226,71261,72211,72211,73144,15,0
4227,71265,72566,72566,73499,3,1
4228,71270,72566,72566,73499,3,1
4229,71277,72566,72566,73499,3,1
4230,71283,72566,72566,73499,3,1
4231,71284,72211,72211,73144,15,0
4232,71284,72566,72566,73499,3,1
4233,71286,72566,72566,73499,3,1
4234,71288,72566,72566,73499,3,1
4235,71293,72211,72211,73144,15,0
4236,71294,72566,72566,73499,3,1
4237,71298,72211,72211,73144,15,0
4238,71301,72211,72211,73144,15,0
4239,71302,72566,72566,73499,3,1
4240,71313,72566,72566,73499,3,1
4241,71318,72211,72211,73144,15,0
4242,71341,72211,72211,73144,15,0
4243,71359,72211,72211,73144,15,0
4244,71378,72566,72566,73499,3,1
4245,71381,72211,72211,73144,15,0
4246,71383,72566,72566,73499,3,1
4247,71385,72566,72566,73499,3,1
4248,71386,72211,72211,73144,15,0
4249,71396,72211,72211,73144,15,0
4250,71397,72566,72566,73499,3,1
4251,71398,72211,72211,73144,15,0
4252,71403,72566,72566,73499,3,1
4253,71417,72211,72211,73144,15,0
4254,71433,72566,72566,73499,3,1
4255,71438,72211,72211,73144,15,0
4256,71438,72566,72566,73499,3,1
4257,71441,72211,72211,73144,15,0
4258,71448,72211,72211,73144,15,0
4259,71454,72566,72566,73499,3,1
4260,71476,72211,72211,73144,15,0
4261,71483,72211,72211,73144,15,0
4262,71486,72566,72566,73499,3,1
4263,71494,72301,72301,73234,17,0
4264,71494,72566,72566,73499,3,1
4265,71496,72650,72650,73583,5,1
4266,71507,72650,72650,73583,5,1
4267,71512,72301,72301,73234,17,0
4268,71517,72301,72301,73234,17,0
4269,71522,72301,72301,73234,17,0
4270,71553,72301,72301,73234,17,0
4271,71556,72650,72650,73583,5,1
4272,71562,72650,72650,73583,5,1
4273,71564,72650,72650,73583,5,1
4274,71568,72650,72650,73583,5,1
4275,71577,72301,72301,73234,17,0
4276,71586,72650,72650,73583,5,1
4277,71588,72650,72650,73583,5,1
4278,71609,72301,72301,73234,17,0
4279,71610,72301,72301,73234,17,0
4280,71611,72650,72650,73583,5,1
4281,71619,72650,72650,73583,5,1
4282,71621,72301,72301,73234,17,0
4283,71624,72301,72301,73234,17,0
4284,71637,72301,72301,73234,17,0
4285,71640,72650,72650,73583,5,1
4286,71681,72301,72301,73234,17,0
4287,71685,72301,72301,73234,17,0
4288,71714,72301,72301,73234,17,0
4289,71715,72650,72650,73583,5,1
4290,71718,72650,72650,73583,5,1
4291,71721,72301,72301,73234,17,0
4292,71725,72650,72650,73583,5,1
4293,71726,72301,72301,73234,17,0
4294,71735,72650,72650,73583,5,1
4295,71737,72650,72650,73583,5,1
4296,71751,72301,72301,73234,17,0
4297,71751,72650,72650,73583,5,1
4298,71753,72650,72650,73583,5,1
4299,71755,72301,72301,73234,17,0
4300,71768,72650,72650,73583,5,1
4301,71770,72650,72650,73583,5,1
4302,71772,72726,72726,73659,7,1
4303,71775,72726,72726,73659,7,1
4304,71778,72726,72726,73659,7,1
4305,71791,72726,72726,73659,7,1
4306,71804,72726,72726,73659,7,1
4307,71805,72726,72726,73659,7,1
4308,71816,72301,72301,73234,17,0
4309,71820,72301,72301,73234,17,0
4310,71821,72363,74162,75095,19,0
4311,71828,72726,72726,73659,7,1
4312,71837,72726,72726,73659,7,1
4313,71842,72363,74162,75095,19,0
4314,71843,72726,72726,73659,7,1
4315,71852,72726,72726,73659,7,1
4316,71863,72726,72726,73659,7,1
4317,71871,72726,72726,73659,7,1
4318,71872,72363,74162,75095,19,0
4319,71888,72726,72726,73659,7,1
4320,71890,72363,74162,75095,19,0
4321,71892,72363,74162,75095,19,0
4322,71897,72726,72726,73659,7,1
4323,71899,72726,72726,73659,7,1
4324,71907,72363,74162,75095,19,0
4325,71913,72726,72726,73659,7,1
4326,71918,72363,74162,75095,19,0
4327,71922,72726,72726,73659,7,1
4328,71932,72726,72726,73659,7,1
4329,71944,72363,74162,75095,19,0
4330,71949,72363,74162,75095,19,0
4331,71964,72363,74162,75095,19,0
4332,71987,72726,72726,73659,7,1
4333,71988,72363,74162,75095,19,0
4334,71990,72726,72726,73659,7,1
4335,71993,72777,74576,75509,9,1
4336,72025,72363,74162,75095,19,0
4337,72194,72363,74162,75095,19,0
4338,72409,72409,74162,75095,19,0
4339,72479,72479,74162,75095,19,0
4340,72771,72771,74162,75095,19,0
4341,72966,72966,74576,75509,9,1
4342,73041,73041,74576,75509,9,1
4343,73094,73094,74162,75095,19,0
4344,73155,73155,74576,75509,9,1
4345,73187,73187,74576,75509,9,1
4346,73235,73235,74162,75095,19,0
4347,73258,73258,74576,75509,9,1
4348,73763,73763,74576,75509,9,1
4349,73770,73770,74576,75509,9,1
4350,73917,73917,74576,75509,9,1
4351,74109,74109,74162,75095,19,0
4352,74180,74180,75962,76895,0,0
4353,74273,74273,74576,75509,9,1
4354,74421,74421,75962,76895,0,0
4355,74656,74656,76376,77309,11,1
4356,75048,75048,76376,77309,11,1
4357,75065,75065,75962,76895,0,0
4358,75097,75097,75962,76895,0,0
4359,75130,75130,75962,76895,0,0
4360,75241,75241,75962,76895,0,0
4361,75447,75447,76376,77309,11,1
4362,75821,75821,76376,77309,11,1
4363,75844,75844,76376,77309,11,1
4364,75846,75846,76376,77309,11,1
4365,75958,75958,76376,77309,11,1
4366,76082,76082,77762,78695,2,0
4367,76256,76256,76376,77309,11,1
4368,76264,76264,77762,78695,2,0
4369,76479,76479,78176,79109,13,1
4370,76763,76763,77762,78695,2,0
4371,76792,76792,77762,78695,2,0
4372,77322,77322,78176,79109,13,1
4373,77705,77705,78176,79109,13,1
4374,77813,77813,79562,80495,4,0
4375,77839,77839,78176,79109,13,1
4376,78136,78136,79562,80495,4,0
4377,78623,78623,79976,80909,15,1
4378,78841,78841,79976,80909,15,1
4379,78854,78854,79976,80909,15,1
4380,78959,78959,79562,80495,4,0
4381,78977,78977,79976,80909,15,1
4382,79082,79082,79562,80495,4,0
4383,79173,79173,79976,80909,15,1
4384,79436,79436,79976,80909,15,1
4385,79802,79802,79976,80909,15,1
4386,79971,79971,81362,82295,6,0
4387,80071,80071,81362,82295,6,0
4388,80257,80257,81776,82709,17,1
4389,80504,80504,81776,82709,17,1
4390,80603,80603,81776,82709,17,1
4391,80773,80773,81362,82295,6,0
4392,80981,80981,81776,82709,17,1
4393,81025,81025,81776,82709,17,1
4394,81251,81251,81776,82709,17,1
4395,81254,81254,81362,82295,6,0
4396,81411,81411,81776,82709,17,1
4397,81554,81554,81776,82709,17,1
4398,81666,81666,83162,84095,8,0
4399,81823,81823,83576,84509,19,1
4400,81854,81854,83162,84095,8,0
4401,81857,81857,83576,84509,19,1
4402,82477,82477,83162,84095,8,0
4403,82596,82596,83162,84095,8,0
4404,82662,82662,83576,84509,19,1
4405,82670,82670,83576,84509,19,1
4406,83048,83048,83576,84509,19,1
4407,83059,83059,83162,84095,8,0
4408,83256,83256,84962,85895,10,0
4409,83320,83320,83576,84509,19,1
4410,83427,83427,84962,85895,10,0
4411,83913,83913,85376,86309,0,1
4412,83964,83964,84962,85895,10,0
4413,84263,84263,85376,86309,0,1
4414,84363,84363,84962,85895,10,0
4415,84416,84416,84962,85895,10,0
4416,84700,84700,85376,86309,0,1
4417,84953,84953,84962,85895,10,0
4418,85418,85418,0,0,12,0
4419,85595,85595,0,0,12,0
4420,85666,85666,0,0,2,1
4421,85815,85815,0,0,12,0
4422,85880,85880,0,0,2,1
4423,86060,86060,0,0,12,0
4424,86229,86229,0,0,2,1
