passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
3715,68490,68490,68661,69994,7,0
3716,68491,68491,68661,69994,7,0
3717,68501,68501,68564,69897,4,1
3718,68505,68505,68661,69994,7,0
3719,68506,68506,68564,69897,4,1
3720,68525,68525,68564,69897,4,1
3721,68528,68528,68661,69994,7,0
3722,68533,68533,68564,69897,4,1
3723,68534,68534,68564,69897,4,1
3724,68547,68547,68661,69994,7,0
3725,68547,68547,68564,69897,4,1
3726,68557,68557,68564,69897,4,1
3727,68558,68558,68564,69897,4,1
3728,68564,68564,68564,69897,4,1
3729,68581,68581,68734,70067,6,1
3730,68584,68584,68734,70067,6,1
3731,68585,68585,68734,70067,6,1
3732,68595,68595,68661,69994,7,0
3733,68601,68601,68661,69994,7,0
3734,68601,68601,68734,70067,6,1
3735,68602,68602,68661,69994,7,0
3736,68605,68605,68734,70067,6,1
3737,68607,68607,68661,69994,7,0
3738,68609,68609,68661,69994,7,0
3739,68619,68619,68661,69994,7,0
3740,68619,68619,68734,70067,6,1
3741,68628,68628,68661,69994,7,0
3742,68628,68628,68734,70067,6,1
3743,68629,68629,68661,69994,7,0
3744,68630,68630,68734,70067,6,1
3745,68641,68641,68734,70067,6,1
3746,68643,68643,68661,69994,7,0
3747,68648,68648,68661,69994,7,0
3748,68655,68655,68734,70067,6,1
3749,68658,68658,68734,70067,6,1
3750,68660,68660,68734,70067,6,1
3751,68661,68661,68661,69994,7,0
3752,68663,68663,68845,70178,9,0
3753,68664,68664,68734,70067,6,1
3754,68666,68666,68734,70067,6,1
3755,68670,68670,68734,70067,6,1
3756,68675,68675,68845,70178,9,0
3757,68679,68679,68734,70067,6,1
3758,68680,68680,68845,70178,9,0
3759,68681,68681,68734,70067,6,1
3760,68698,68698,68734,70067,6,1
3761,68702,68702,68734,70067,6,1
3762,68717,68717,68845,70178,9,0
3763,68724,68724,68845,70178,9,0
3764,68734,68734,68845,70178,9,0
3765,68734,68734,68734,70067,6,1
3766,68736,68736,69030,70363,8,1
3767,68752,68752,68845,70178,9,0
3768,68754,68754,68845,70178,9,0
3769,68760,68760,69030,70363,8,1
3770,68767,68767,68845,70178,9,0
3771,68778,68778,68845,70178,9,0
3772,68781,68781,68845,70178,9,0
3773,68786,68786,68845,70178,9,0
3774,68795,68795,68845,70178,9,0
3775,68797,68797,68845,70178,9,0
3776,68801,68801,68845,70178,9,0
3777,68804,68804,68845,70178,9,0
3778,68820,68820,69030,70363,8,1
3779,68822,68822,68845,70178,9,0
3780,68828,68828,68845,70178,9,0
3781,68828,68828,69030,70363,8,1
3782,68831,68831,68845,70178,9,0
3783,68842,68842,69030,70363,8,1
3784,68845,68845,68845,70178,9,0
3785,68852,68852,69031,70364,11,0
3786,68853,68853,69031,70364,11,0
3787,68869,68869,69031,70364,11,0
3788,68887,68887,69030,70363,8,1
3789,68891,68891,69031,70364,11,0
3790,68897,68897,69030,70363,8,1
3791,68898,68898,69031,70364,11,0
3792,68898,68898,69030,70363,8,1
3793,68900,68900,69030,70363,8,1
3794,68913,68913,69031,70364,11,0
3795,68915,68915,69030,70363,8,1
3796,68935,68935,69031,70364,11,0
3797,68936,68936,69031,70364,11,0
3798,68943,68943,69031,70364,11,0
3799,68950,68950,69031,70364,11,0
3800,68956,68956,69031,70364,11,0
3801,68963,68963,69030,70363,8,1
3802,68982,68982,69031,70364,11,0
3803,68984,68984,69030,70363,8,1
3804,68990,68990,69031,70364,11,0
3805,68991,68991,69030,70363,8,1
3806,68995,68995,69031,70364,11,0
3807,69000,69000,69030,70363,8,1
3808,69003,69003,69030,70363,8,1
3809,69005,69005,69031,70364,11,0
3810,69005,69005,69030,70363,8,1
3811,69008,69008,69030,70363,8,1
3812,69012,69012,69030,70363,8,1
3813,69015,69015,69031,70364,11,0
3814,69016,69016,69031,70364,11,0
3815,69018,69018,69031,70364,11,0
3816,69019,69019,69031,70364,11,0
3817,69021,69021,69030,70363,8,1
3818,69030,69030,69030,70363,8,1
3819,69031,69031,69031,70364,11,0
3820,69033,69033,69242,70575,10,1
3821,69038,69038,69242,70575,10,1
3822,69051,69051,69283,70616,13,0
3823,69054,69054,69242,70575,10,1
3824,69064,69064,69283,70616,13,0
3825,69067,69067,69242,70575,10,1
3826,69071,69071,69242,70575,10,1
3827,69077,69077,69283,70616,13,0
3828,69081,69081,69283,70616,13,0
3829,69086,69086,69283,70616,13,0
3830,69092,69092,69283,70616,13,0
3831,69094,69094,69283,70616,13,0
3832,69097,69097,69242,70575,10,1
3833,69111,69111,69283,70616,13,0
3834,69119,69119,69283,70616,13,0
3835,69122,69122,69283,70616,13,0
3836,69126,69126,69283,70616,13,0
3837,69128,69128,69242,70575,10,1
3838,69134,69134,69283,70616,13,0
3839,69138,69138,69283,70616,13,0
3840,69141,69141,69242,70575,10,1
3841,69145,69145,69283,70616,13,0
3842,69153,69153,69242,70575,10,1
3843,69155,69155,69242,70575,10,1
3844,69166,69166,69283,70616,13,0
3845,69171,69171,69242,70575,10,1
3846,69174,69174,69242,70575,10,1
3847,69176,69176,69242,70575,10,1
3848,69178,69178,69242,70575,10,1
3849,69179,69179,69242,70575,10,1
3850,69191,69191,69283,70616,13,0
3851,69199,69199,69242,70575,10,1
3852,69200,69200,69283,70616,13,0
3853,69206,69206,69242,70575,10,1
3854,69210,69210,69242,70575,10,1
3855,69217,69217,69242,70575,10,1
3856,69235,69235,69283,70616,13,0
3857,69242,69242,69242,70575,10,1
3858,69244,69244,69283,70616,13,0
3859,69248,69248,69514,70847,12,1
3860,69265,69265,69514,70847,12,1
3861,69278,69278,69514,70847,12,1
3862,69283,69283,69283,70616,13,0
3863,69291,69291,69505,70838,15,0
3864,69296,69296,69514,70847,12,1
3865,69297,69297,69505,70838,15,0
3866,69300,69300,69505,70838,15,0
3867,69300,69300,69514,70847,12,1
3868,69301,69301,69514,70847,12,1
3869,69309,69309,69514,70847,12,1
3870,69310,69310,69505,70838,15,0
3871,69326,69326,69514,70847,12,1
3872,69339,69339,69505,70838,15,0
3873,69358,69358,69505,70838,15,0
3874,69359,69359,69505,70838,15,0
3875,69361,69361,69514,70847,12,1
3876,69367,69367,69514,70847,12,1
3877,69378,69378,69505,70838,15,0
3878,69383,69383,69505,70838,15,0
3879,69387,69387,69514,70847,12,1
3880,69391,69391,69514,70847,12,1
3881,69398,69398,69505,70838,15,0
3882,69409,69409,69514,70847,12,1
3883,69411,69411,69514,70847,12,1
3884,69416,69416,69505,70838,15,0
3885,69426,69426,69505,70838,15,0
3886,69434,69434,69514,70847,12,1
3887,69435,69435,69514,70847,12,1
3888,69436,69436,69505,70838,15,0
3889,69439,69439,69514,70847,12,1
3890,69443,69443,69505,70838,15,0
3891,69446,69446,69505,70838,15,0
3892,69448,69448,69505,70838,15,0
3893,69452,69452,69505,70838,15,0
3894,69471,69471,69514,70847,12,1
3895,69472,69472,69514,70847,12,1
3896,69475,69475,69505,70838,15,0
3897,69502,69502,69505,70838,15,0
3898,69505,69505,69505,70838,15,0
3899,69508,69508,69767,71100,17,0
3900,69514,69514,69514,70847,12,1
3901,69529,69529,69711,71044,14,1
3902,69539,69539,69711,71044,14,1
3903,69547,69547,69711,71044,14,1
3904,69549,69549,69767,71100,17,0
3905,69574,69574,69711,71044,14,1
3906,69576,69576,69767,71100,17,0
3907,69580,69580,69767,71100,17,0
3908,69581,69581,69767,71100,17,0
3909,69586,69586,69711,71044,14,1
3910,69589,69589,69711,71044,14,1
3911,69590,69590,69711,71044,14,1
3912,69599,69599,69711,71044,14,1
3913,69600,69600,69767,71100,17,0
3914,69601,69601,69767,71100,17,0
3915,69614,69614,69767,71100,17,0
3916,69614,69614,69711,71044,14,1
3917,69619,69619,69711,71044,14,1
3918,69625,69625,69711,71044,14,1
3919,69634,69634,69711,71044,14,1
3920,69647,69647,69711,71044,14,1
3921,69652,69652,69711,71044,14,1
3922,69653,69653,69767,71100,17,0
3923,69655,69655,69767,71100,17,0
3924,69660,69660,69711,71044,14,1
3925,69661,69661,69767,71100,17,0
3926,69664,69664,69767,71100,17,0
3927,69671,69671,69767,71100,17,0
3928,69675,69675,69711,71044,14,1
3929,69678,69678,69767,71100,17,0
3930,69685,69685,69767,71100,17,0
3931,69692,69692,69711,71044,14,1
3932,69695,69695,69767,71100,17,0
3933,69695,69695,69711,71044,14,1
3934,69699,69699,69767,71100,17,0
3935,69702,69702,69711,71044,14,1
3936,69711,69711,69711,71044,14,1
3937,69716,69716,69767,71100,17,0
3938,69734,69734,69767,71100,17,0
3939,69741,69741,69934,71267,16,1
3940,69743,69743,69934,71267,16,1
3941,69764,69764,69934,71267,16,1
3942,69767,69767,69767,71100,17,0
3943,69768,69768,69934,71267,16,1
3944,69772,69772,69959,71292,19,0
3945,69777,69777,69934,71267,16,1
3946,69779,69779,69959,71292,19,0
3947,69785,69785,69959,71292,19,0
3948,69796,69796,69934,71267,16,1
3949,69797,69797,69934,71267,16,1
3950,69804,69804,69959,71292,19,0
3951,69809,69809,69959,71292,19,0
3952,69816,69816,69934,71267,16,1
3953,69821,69821,69959,71292,19,0
3954,69821,69821,69934,71267,16,1
3955,69826,69826,69934,71267,16,1
3956,69827,69827,69934,71267,16,1
3957,69838,69838,69934,71267,16,1
3958,69852,69852,69934,71267,16,1
3959,69853,69853,69934,71267,16,1
3960,69863,69863,69934,71267,16,1
3961,69865,69865,69959,71292,19,0
3962,69868,69868,69959,71292,19,0
3963,69871,69871,69934,71267,16,1
3964,69880,69880,69934,71267,16,1
3965,69886,69886,69959,71292,19,0
3966,69887,69887,69959,71292,19,0
3967,69893,69893,69959,71292,19,0
3968,69914,69914,69934,71267,16,1
3969,69922,69922,69959,71292,19,0
3970,69922,69922,69934,71267,16,1
3971,69923,69923,69959,71292,19,0
3972,69926,69926,69959,71292,19,0
3973,69934,69934,69959,71292,19,0
3974,69934,69934,69934,71267,16,1
3975,69938,69938,69959,71292,19,0
3976,69940,69940,69959,71292,19,0
3977,69940,69940,70286,71619,18,1
3978,69943,69943,69959,71292,19,0
3979,69945,69945,69959,71292,19,0
3980,69946,69946,70286,71619,18,1
3981,69959,69959,69959,71292,19,0
3982,69960,69960,70157,71490,0,0
3983,69966,69966,70286,71619,18,1
3984,69979,69979,70157,71490,0,0
3985,69986,69986,70157,71490,0,0
3986,69996,69996,70286,71619,18,1
3987,70007,70007,70157,71490,0,0
3988,70014,70014,70157,71490,0,0
3989,70019,70019,70286,71619,18,1
3990,70025,70025,70157,71490,0,0
3991,70032,70032,70157,71490,0,0
3992,70050,70050,70157,71490,0,0
3993,70054,70054,70157,71490,0,0
3994,70066,70066,70286,71619,18,1
3995,70072,70072,70286,71619,18,1
3996,70076,70076,70157,71490,0,0
3997,70085,70085,70286,71619,18,1
3998,70090,70090,70157,71490,0,0
3999,70090,70090,70286,71619,18,1
4000,70094,70094,70157,71490,0,0
4001,70099,70099,70157,71490,0,0
4002,70108,70108,70157,71490,0,0
4003,70120,70120,70157,71490,0,0
4004,70128,70128,70286,71619,18,1
4005,70130,70130,70157,71490,0,0
4006,70134,70134,70157,71490,0,0
4007,70145,70145,70157,71490,0,0
4008,70146,70146,70286,71619,18,1
4009,70151,70151,70286,71619,18,1
4010,70152,70152,70157,71490,0,0
4011,70155,70155,70286,71619,18,1
4012,70157,70157,70157,71490,0,0
4013,70165,70165,70286,71619,18,1
4014,70170,70170,70286,71619,18,1
4015,70174,70174,70471,71804,2,0
4016,70193,70193,70286,71619,18,1
4017,70194,70194,70471,71804,2,0
4018,70204,70204,70286,71619,18,1
4019,70206,70206,70471,71804,2,0
4020,70208,70208,70286,71619,18,1
4021,70210,70210,70471,71804,2,0
4022,70233,70233,70471,71804,2,0
4023,70256,70256,70471,71804,2,0
4024,70262,70262,70471,71804,2,0
4025,70283,70283,70286,71619,18,1
4026,70286,70286,70286,71619,18,1
4027,70288,70288,70471,71804,2,0
4028,70289,70289,70571,71904,1,1
4029,70290,70290,70471,71804,2,0
4030,70298,70298,70571,71904,1,1
4031,70303,70303,70571,71904,1,1
4032,70308,70308,70571,71904,1,1
4033,70317,70317,70471,71804,2,0
4034,70318,70318,70471,71804,2,0
4035,70319,70319,70571,71904,1,1
4036,70322,70322,70571,71904,1,1
4037,70326,70326,70471,71804,2,0
4038,70334,70334,70471,71804,2,0
4039,70335,70335,70471,71804,2,0
4040,70336,70336,70571,71904,1,1
4041,70352,70352,70571,71904,1,1
4042,70357,70357,70571,71904,1,1
4043,70384,70384,70471,71804,2,0
4044,70396,70396,70471,71804,2,0
4045,70407,70407,70471,71804,2,0
4046,70423,70423,70571,71904,1,1
4047,70426,70426,70571,71904,1,1
4048,70427,70427,70571,71904,1,1
4049,70439,70439,70471,71804,2,0
4050,70449,70449,70471,71804,2,0
4051,70450,70450,70571,71904,1,1
4052,70471,70471,70471,71804,2,0
4053,70487,70487,70814,72049,4,0
4054,70503,70503,70571,71904,1,1
4055,70504,70504,70571,71904,1,1
4056,70505,70505,70814,72049,4,0
4057,70517,70517,70571,71904,1,1
4058,70525,70525,70814,72049,4,0
4059,70526,70526,70571,71904,1,1
4060,70548,70548,70814,72049,4,0
4061,70549,70549,70571,71904,1,1
4062,70565,70565,70814,72049,4,0
4063,70568,70568,70571,71904,1,1
4064,70571,70571,70571,71904,1,1
4065,70572,70572,70814,72049,4,0
4066,70580,70580,70803,72045,3,1
4067,70590,70590,70803,72045,3,1
4068,70602,70602,70803,72045,3,1
4069,70610,70610,70814,72049,4,0
4070,70616,70616,70803,72045,3,1
4071,70617,70617,70803,72045,3,1
4072,70622,70622,70803,72045,3,1
4073,70631,70631,70814,72049,4,0
4074,70643,70643,70814,72049,4,0
4075,70646,70646,70814,72049,4,0
4076,70663,70663,70814,72049,4,0
4077,70665,70665,70803,72045,3,1
4078,70687,70687,70814,72049,4,0
4079,70695,70695,70803,72045,3,1
4080,70698,70698,70814,72049,4,0
4081,70700,70700,70803,72045,3,1
4082,70707,70707,70803,72045,3,1
4083,70714,70714,70803,72045,3,1
4084,70736,70736,70803,72045,3,1
4085,70737,70737,70814,72049,4,0
4086,70742,70742,70803,72045,3,1
4087,70745,70745,70803,72045,3,1
4088,70749,70749,70803,72045,3,1
4089,70753,70753,70803,72045,3,1
4090,70766,70766,70803,72045,3,1
4091,70769,70769,70803,72045,3,1
4092,70772,70772,70814,72049,4,0
4093,70774,70774,70814,72049,4,0
4094,70783,70783,70814,72049,4,0
4095,70786,70786,70814,72049,4,0
4096,70790,70790,70803,72045,3,1
4097,70794,70794,70814,72049,4,0
4098,70803,70803,70803,72045,3,1
4099,70814,70814,70814,72049,4,0
4100,70818,70818,70975,72102,6,0
4101,70827,70827,70975,72102,6,0
4102,70827,70827,71100,72144,5,1
4103,70829,70829,70975,72102,6,0
4104,70830,70830,71100,72144,5,1
4105,70835,70835,70975,72102,6,0
4106,70848,70848,70975,72102,6,0
4107,70861,70861,70975,72102,6,0
4108,70866,70866,70975,72102,6,0
4109,70867,70867,70975,72102,6,0
4110,70869,70869,70975,72102,6,0
4111,70871,70871,70975,72102,6,0
4112,70878,70878,70975,72102,6,0
4113,70881,70881,70975,72102,6,0
4114,70888,70888,71100,72144,5,1
4115,70889,70889,70975,72102,6,0
4116,70899,70899,71100,72144,5,1
4117,70901,70901,71100,72144,5,1
4118,70919,70919,71100,72144,5,1
4119,70923,70923,70975,72102,6,0
4120,70932,70932,71100,72144,5,1
4121,70940,70940,70975,72102,6,0
4122,70955,70955,70975,72102,6,0
4123,70956,70956,70975,72102,6,0
4124,70957,70957,71100,72144,5,1
4125,70960,70960,70975,72102,6,0
4126,70967,70967,70975,72102,6,0
4127,70973,70973,71100,72144,5,1
4128,70975,70975,70975,72102,6,0
4129,70975,70975,71100,72144,5,1
4130,70978,70978,71196,72176,8,0
4131,70987,70987,71196,72176,8,0
4132,71005,71005,71100,72144,5,1
4133,71011,71011,71100,72144,5,1
4134,71017,71017,71196,72176,8,0
4135,71019,71019,71100,72144,5,1
4136,71036,71036,71100,72144,5,1
4137,71045,71045,71100,72144,5,1
4138,71050,71050,71100,72144,5,1
4139,71054,71054,71100,72144,5,1
4140,71061,71061,71196,72176,8,0
4141,71068,71068,71196,72176,8,0
4142,71080,71080,71196,72176,8,0
4143,71082,71082,71100,72144,5,1
4144,71084,71084,71100,72144,5,1
4145,71100,71100,71100,72144,5,1
4146,71109,71109,71196,72176,8,0
4147,71112,71112,71196,72176,8,0
4148,71122,71122,71196,72176,8,0
4149,71125,71125,71196,72176,8,0
4150,71129,71129,71196,72176,8,0
4151,71131,71131,71196,72176,8,0
4152,71138,71138,71196,72176,8,0
4153,71143,71143,71333,72222,7,1
4154,71145,71145,71196,72176,8,0
4155,71148,71148,71196,72176,8,0
4156,71153,71153,71333,72222,7,1
4157,71157,71157,71196,72176,8,0
4158,71167,71167,71196,72176,8,0
4159,71176,71176,71196,72176,8,0
4160,71185,71185,71196,72176,8,0
4161,71192,71192,71333,72222,7,1
4162,71196,71196,71196,72176,8,0
4163,71203,71203,71333,72222,7,1
4164,71206,71206,71333,72222,7,1
4165,71210,71210,71333,72222,7,1
4166,71211,71211,71333,72222,7,1
4167,71215,71215,71333,72222,7,1
4168,71226,71226,71386,72239,10,0
4169,71229,71229,71386,72239,10,0
4170,71233,71233,71386,72239,10,0
4171,71233,71233,71333,72222,7,1
4172,71237,71237,71386,72239,10,0
4173,71238,71238,71333,72222,7,1
4174,71251,71251,71386,72239,10,0
4175,71265,71265,71333,72222,7,1
4176,71266,71266,71333,72222,7,1
4177,71270,71270,71333,72222,7,1
4178,71272,71272,71333,72222,7,1
4179,71273,71273,71333,72222,7,1
4180,71289,71289,71386,72239,10,0
4181,71296,71296,71386,72239,10,0
4182,71302,71302,71386,72239,10,0
4183,71313,71313,71333,72222,7,1
4184,71319,71319,71333,72222,7,1
4185,71330,71330,71386,72239,10,0
4186,71331,71331,71333,72222,7,1
4187,71332,71332,71333,72222,7,1
4188,71333,71333,71333,72222,7,1
4189,71342,71342,71599,72310,9,1
4190,71348,71348,71386,72239,10,0
4191,71350,71350,71599,72310,9,1
4192,71351,71351,71386,72239,10,0
4193,71356,71356,71386,72239,10,0
4194,71357,71357,71386,72239,10,0
4195,71365,71365,71386,72239,10,0
4196,71369,71369,71386,72239,10,0
4197,71372,71372,71386,72239,10,0
4198,71374,71374,71599,72310,9,1
4199,71377,71377,71386,72239,10,0
4200,71379,71379,71386,72239,10,0
4201,71383,71383,71386,72239,10,0
4202,71386,71386,71386,72239,10,0
4203,71388,71388,71578,72303,12,0
4204,71395,71395,71578,72303,12,0
4205,71399,71399,71578,72303,12,0
4206,71402,71402,71578,72303,12,0
4207,71404,71404,71578,72303,12,0
4208,71410,71410,71599,72310,9,1
4209,71417,71417,71599,72310,9,1
4210,71421,71421,71599,72310,9,1
4211,71422,71422,71599,72310,9,1
4212,71430,71430,71578,72303,12,0
4213,71442,71442,71599,72310,9,1
4214,71443,71443,71578,72303,12,0
4215,71459,71459,71599,72310,9,1
4216,71461,71461,71578,72303,12,0
4217,71480,71480,71578,72303,12,0
4218,71481,71481,71578,72303,12,0
4219,71492,71492,71599,72310,9,1
4220,71495,71495,71578,72303,12,0
4221,71506,71506,71578,72303,12,0
4222,71507,71507,71578,72303,12,0
4223,71512,71512,71578,72303,12,0
4224,71513,71513,71578,72303,12,0
4225,71524,71524,71578,72303,12,0
4226,71525,71525,71578,72303,12,0
4227,71527,71527,71599,72310,9,1
4228,71539,71539,71599,72310,9,1
4229,71541,71541,71578,72303,12,0
4230,71548,71548,71599,72310,9,1
4231,71550,71550,71578,72303,12,0
4232,71550,71550,71599,72310,9,1
4233,71558,71558,71599,72310,9,1
4234,71567,71567,71599,72310,9,1
4235,71571,71571,71599,72310,9,1
4236,71577,71577,71599,72310,9,1
4237,71578,71578,71578,72303,12,0
4238,71583,71583,71786,72373,14,0
4239,71584,71584,71786,72373,14,0
4240,71586,71586,71786,72373,14,0
4241,71598,71598,71599,72310,9,1
4242,71599,71599,71599,72310,9,1
4243,71601,71601,71786,72373,14,0
4244,71619,71619,71786,72373,14,0
4245,71628,71628,71829,72387,11,1
4246,71631,71631,71786,72373,14,0
4247,71633,71633,71829,72387,11,1
4248,71637,71637,71829,72387,11,1
4249,71638,71638,71786,72373,14,0
4250,71640,71640,71786,72373,14,0
4251,71645,71645,71829,72387,11,1
4252,71652,71652,71786,72373,14,0
4253,71664,71664,71786,72373,14,0
4254,71667,71667,71829,72387,11,1
4255,71680,71680,71786,72373,14,0
4256,71689,71689,71786,72373,14,0
4257,71690,71690,71829,72387,11,1
4258,71706,71706,71786,72373,14,0
4259,71712,71712,71829,72387,11,1
4260,71714,71714,71829,72387,11,1
4261,71719,71719,71786,72373,14,0
4262,71720,71720,71829,72387,11,1
4263,71725,71725,71786,72373,14,0
4264,71730,71730,71829,72387,11,1
4265,71733,71733,71786,72373,14,0
4266,71741,71741,71829,72387,11,1
4267,71759,71759,71829,72387,11,1
4268,71763,71763,71786,72373,14,0
4269,71772,71772,71829,72387,11,1
4270,71777,71777,71786,72373,14,0
4271,71782,71782,71786,72373,14,0
4272,71786,71786,71786,72373,14,0
4273,71792,71792,72367,72811,16,0
4274,71794,71794,71829,72387,11,1
4275,71798,71798,71829,72387,11,1
4276,71805,71805,71829,72387,11,1
4277,71806,71806,71829,72387,11,1
4278,71809,71809,72367,72811,16,0
4279,71812,71812,72367,72811,16,0
4280,71817,71817,71829,72387,11,1
4281,71819,71819,71829,72387,11,1
4282,71822,71822,72367,72811,16,0
4283,71829,71829,71829,72387,11,1
4284,71846,71846,74925,75369,13,1
4285,71848,71848,72367,72811,16,0
4286,71849,71849,74925,75369,13,1
4287,71874,71874,74925,75369,13,1
4288,71875,71875,74925,75369,13,1
4289,71891,71891,72367,72811,16,0
4290,71898,71898,72367,72811,16,0
4291,71899,71899,72367,72811,16,0
4292,71910,71910,72367,72811,16,0
4293,71918,71918,74925,75369,13,1
4294,71922,71922,72367,72811,16,0
4295,71928,71928,72367,72811,16,0
4296,71941,71941,72367,72811,16,0
4297,71941,71941,74925,75369,13,1
4298,71956,71956,72367,72811,16,0
4299,71960,71960,72367,72811,16,0
4300,71962,71962,72367,72811,16,0
4301,71973,71973,74925,75369,13,1
4302,71981,71981,72367,72811,16,0
4303,71983,71983,72367,72811,16,0
4304,71992,71992,72367,72811,16,0
4305,72300,72300,72367,72811,16,0
4306,72367,72367,72367,72811,16,0
4307,72994,72994,74925,75369,13,1
4308,73090,73090,74925,75369,13,1
4309,73102,73102,74925,75369,13,1
4310,73148,73148,82432,82876,18,0
4311,73165,73165,74925,75369,13,1
4312,73449,73449,82432,82876,18,0
4313,73570,73570,74925,75369,13,1
4314,73595,73595,74925,75369,13,1
4315,73609,73609,74925,75369,13,1
4316,73725,73725,74925,75369,13,1
4317,74224,74224,74925,75369,13,1
4318,74328,74328,82432,82876,18,0
4319,74404,74404,74925,75369,13,1
4320,74452,74452,74925,75369,13,1
4321,74482,74482,74925,75369,13,1
4322,74925,74925,74925,75369,13,1
4323,75433,75433,79737,80181,15,1
4324,75551,75551,79737,80181,15,1
4325,75562,75562,79737,80181,15,1
4326,75582,75582,79737,80181,15,1
4327,75668,75668,82432,82876,18,0
4328,75714,75714,82432,82876,18,0
4329,75773,75773,79737,80181,15,1
4330,75852,75852,82432,82876,18,0
4331,76044,76044,79737,80181,15,1
4332,76192,76192,82432,82876,18,0
4333,76310,76310,82432,82876,18,0
4334,76614,76614,79737,80181,15,1
4335,76619,76619,82432,82876,18,0
4336,76682,76682,79737,80181,15,1
4337,76723,76723,79737,80181,15,1
4338,77211,77211,79737,80181,15,1
4339,77674,77674,82432,82876,18,0
4340,78065,78065,82432,82876,18,0
4341,78216,78216,79737,80181,15,1
4342,78250,78250,82432,82876,18,0
4343,78722,78722,79737,80181,15,1
4344,78910,78910,79737,80181,15,1
4345,79160,79160,79737,80181,15,1
4346,79478,79478,79737,80181,15,1
4347,79503,79503,79737,80181,15,1
4348,79534,79534,79737,80181,15,1
4349,79540,79540,79737,80181,15,1
4350,79567,79567,79737,80181,15,1
4351,79737,79737,79737,80181,15,1
4352,79887,79887,85444,85888,17,1
4353,79954,79954,82432,82876,18,0
4354,80027,80027,85444,85888,17,1
4355,80308,80308,82432,82876,18,0
4356,80466,80466,85444,85888,17,1
4357,80534,80534,85444,85888,17,1
4358,80551,80551,85444,85888,17,1
4359,80618,80618,85444,85888,17,1
4360,80762,80762,85444,85888,17,1
4361,81129,81129,82432,82876,18,0
4362,81145,81145,85444,85888,17,1
4363,81262,81262,82432,82876,18,0
4364,81380,81380,82432,82876,18,0
4365,81838,81838,85444,85888,17,1
4366,81860,81860,82432,82876,18,0
4367,81896,81896,85444,85888,17,1
4368,81945,81945,85444,85888,17,1
4369,82146,82146,85444,85888,17,1
4370,82208,82208,85444,85888,17,1
4371,82272,82272,82432,82876,18,0
4372,82432,82432,82432,82876,18,0
4373,82457,82457,0,0,1,0
4374,82524,82524,0,0,1,0
4375,82535,82535,85444,85888,17,1
4376,82707,82707,0,0,1,0
4377,83029,83029,0,0,1,0
4378,83092,83092,85444,85888,17,1
4379,83152,83152,0,0,1,0
4380,83223,83223,85444,85888,17,1
4381,83578,83578,85444,85888,17,1
4382,84463,84463,0,0,1,0
4383,84749,84749,0,0,1,0
4384,85024,85024,0,0,1,0
4385,85247,85247,85444,85888,17,1
4386,85345,85345,0,0,1,0
4387,85351,85351,0,0,1,0
4388,85361,85361,85444,85888,17,1
4389,85444,85444,85444,85888,17,1
4390,85486,85486,0,0,1,0
4391,85590,85590,0,0,19,1
4392,85660,85660,0,0,1,0
4393,85799,85799,0,0,19,1
4394,85844,85844,0,0,19,1
4395,85849,85849,0,0,19,1
4396,86034,86034,0,0,19,1
4397,86082,86082,0,0,1,0
4398,86105,86105,0,0,19,1
4399,86162,86162,0,0,1,0
4400,86207,86207,0,0,19,1
