passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2255,42877,42877,43193,44245,10,1
2256,42892,42892,44350,45400,5,0
2257,42895,42895,44350,45400,5,0
2258,42913,42913,43193,44245,10,1
2259,42950,42950,44350,45400,5,0
2260,42973,42973,44350,45400,5,0
2261,42986,42986,44350,45400,5,0
2262,43004,43004,43193,44245,10,1
2263,43015,43015,43193,44245,10,1
2264,43052,43052,44350,45400,5,0
2265,43109,43109,43193,44245,10,1
2266,43118,43118,44350,45400,5,0
2267,43179,43179,43193,44245,10,1
2268,43193,43193,43193,44245,10,1
2269,43276,43276,45477,46527,12,1
2270,43349,43349,45477,46527,12,1
2271,43420,43420,45477,46527,12,1
2272,43422,43422,44350,45400,5,0
2273,43490,43490,44350,45400,5,0
2274,43494,43494,44350,45400,5,0
2275,43541,43541,44350,45400,5,0
2276,43607,43607,45477,46527,12,1
2277,43692,43692,44350,45400,5,0
2278,43777,43777,44350,45400,5,0
2279,43817,43817,44350,45400,5,0
2280,43873,43873,44350,45400,5,0
2281,43936,43936,44350,45400,5,0
2282,43943,43943,45477,46527,12,1
2283,44217,44217,44350,45400,5,0
2284,44228,44228,45477,46527,12,1
2285,44281,44281,45477,46527,12,1
2286,44350,44350,44350,45400,5,0
2287,44353,44353,47888,48938,7,0
2288,44371,44371,45477,46527,12,1
2289,44414,44414,47888,48938,7,0
2290,44419,44419,47888,48938,7,0
2291,44467,44467,47888,48938,7,0
2292,44492,44492,45477,46527,12,1
2293,44502,44502,47888,48938,7,0
2294,44590,44590,47888,48938,7,0
2295,44614,44614,47888,48938,7,0
2296,44622,44622,45477,46527,12,1
2297,44639,44639,45477,46527,12,1
2298,44695,44695,45477,46527,12,1
2299,44894,44894,45477,46527,12,1
2300,44904,44904,45477,46527,12,1
2301,44928,44928,45477,46527,12,1
2302,44982,44982,47888,48938,7,0
2303,45050,45050,45477,46527,12,1
2304,45076,45076,45477,46527,12,1
2305,45150,45150,47888,48938,7,0
2306,45171,45171,45477,46527,12,1
2307,45224,45224,47888,48938,7,0
2308,45341,45341,45477,46527,12,1
2309,45413,45413,47888,48938,7,0
2310,45477,45477,45477,46527,12,1
2311,45554,45554,47888,48938,7,0
2312,45726,45726,47888,48938,7,0
2313,45820,45820,48090,49140,14,1
2314,45887,45887,48090,49140,14,1
2315,45918,45918,48090,49140,14,1
2316,45951,45951,48090,49140,14,1
2317,45969,45969,48090,49140,14,1
2318,46483,46483,48090,49140,14,1
2319,46488,46488,48090,49140,14,1
2320,46497,46497,47888,48938,7,0
2321,46697,46697,47888,48938,7,0
2322,46700,46700,48090,49140,14,1
2323,46869,46869,48090,49140,14,1
2324,46875,46875,48090,49140,14,1
2325,46922,46922,48090,49140,14,1
2326,47001,47001,48090,49140,14,1
2327,47016,47016,48090,49140,14,1
2328,47232,47232,48090,49140,14,1
2329,47264,47264,47888,48938,7,0
2330,47275,47275,48090,49140,14,1
2331,47290,47290,47888,48938,7,0
2332,47336,47336,47888,48938,7,0
2333,47339,47339,47888,48938,7,0
2334,47487,47487,48090,49140,14,1
2335,47647,47647,48090,49140,14,1
2336,47802,47802,48090,49140,14,1
2337,47888,47888,47888,48938,7,0
2338,47900,47900,50446,51496,9,0
2339,47908,47908,50446,51496,9,0
2340,47970,47970,48090,49140,14,1
2341,48044,48044,50446,51496,9,0
2342,48062,48062,50446,51496,9,0
2343,48090,48090,48090,49140,14,1
2344,48146,48146,49749,50799,1,1
2345,48271,48271,49749,50799,1,1
2346,48273,48273,50446,51496,9,0
2347,48348,48348,49749,50799,1,1
2348,48464,48464,49749,50799,1,1
2349,48554,48554,49749,50799,1,1
2350,48558,48558,49749,50799,1,1
2351,48576,48576,50446,51496,9,0
2352,48643,48643,49749,50799,1,1
2353,48672,48672,49749,50799,1,1
2354,48702,48702,49749,50799,1,1
2355,48720,48720,50446,51496,9,0
2356,48806,48806,49749,50799,1,1
2357,48837,48837,50446,51496,9,0
2358,48840,48840,49749,50799,1,1
2359,48841,48841,49749,50799,1,1
2360,48854,48854,49749,50799,1,1
2361,48944,48944,49749,50799,1,1
2362,49038,49038,50446,51496,9,0
2363,49070,49070,50446,51496,9,0
2364,49126,49126,49749,50799,1,1
2365,49264,49264,49749,50799,1,1
2366,49294,49294,49749,50799,1,1
2367,49388,49388,49749,50799,1,1
2368,49436,49436,49749,50799,1,1
2369,49580,49580,50446,51496,9,0
2370,49658,49658,50446,51496,9,0
2371,49685,49685,50446,51496,9,0
2372,49695,49695,50446,51496,9,0
2373,49749,49749,49749,50799,1,1
2374,49842,49842,50446,51496,9,0
2375,49940,49940,52180,53230,3,1
2376,49968,49968,50446,51496,9,0
2377,49988,49988,50446,51496,9,0
2378,50053,50053,50446,51496,9,0
2379,50260,50260,50446,51496,9,0
2380,50446,50446,50446,51496,9,0
2381,50547,50547,52180,53230,3,1
2382,50613,50613,52515,53565,11,0
2383,50614,50614,52180,53230,3,1
2384,50627,50627,52515,53565,11,0
2385,50701,50701,52515,53565,11,0
2386,50722,50722,52180,53230,3,1
2387,50818,50818,52180,53230,3,1
2388,50822,50822,52515,53565,11,0
2389,50878,50878,52180,53230,3,1
2390,51146,51146,52180,53230,3,1
2391,51162,51162,52180,53230,3,1
2392,51176,51176,52180,53230,3,1
2393,51215,51215,52180,53230,3,1
2394,51231,51231,52515,53565,11,0
2395,51234,51234,52515,53565,11,0
2396,51264,51264,52515,53565,11,0
2397,51285,51285,52515,53565,11,0
2398,51315,51315,52515,53565,11,0
2399,51388,51388,52515,53565,11,0
2400,51438,51438,52515,53565,11,0
2401,51478,51478,52180,53230,3,1
2402,51508,51508,52180,53230,3,1
2403,51519,51519,52180,53230,3,1
2404,51521,51521,52515,53565,11,0
2405,51581,51581,52515,53565,11,0
2406,51585,51585,52180,53230,3,1
2407,51670,51670,52515,53565,11,0
2408,51749,51749,52180,53230,3,1
2409,51768,51768,52515,53565,11,0
2410,51781,51781,52180,53230,3,1
2411,51838,51838,52180,53230,3,1
2412,51850,51850,52515,53565,11,0
2413,51957,51957,52515,53565,11,0
2414,51983,51983,52515,53565,11,0
2415,52145,52145,52180,53230,3,1
2416,52151,52151,52180,53230,3,1
2417,52180,52180,52180,53230,3,1
2418,52214,52214,52515,53565,11,0
2419,52283,52283,54781,55831,5,1
2420,52287,52287,54781,55831,5,1
2421,52368,52368,54781,55831,5,1
2422,52515,52515,52515,53565,11,0
2423,52567,52567,54577,55627,13,0
2424,52619,52619,54577,55627,13,0
2425,52626,52626,54577,55627,13,0
2426,52688,52688,54577,55627,13,0
2427,52710,52710,54781,55831,5,1
2428,52737,52737,54577,55627,13,0
2429,52779,52779,54781,55831,5,1
2430,52886,52886,54577,55627,13,0
2431,52932,52932,54577,55627,13,0
2432,53011,53011,54781,55831,5,1
2433,53012,53012,54577,55627,13,0
2434,53014,53014,54781,55831,5,1
2435,53064,53064,54781,55831,5,1
2436,53138,53138,54781,55831,5,1
2437,53253,53253,54781,55831,5,1
2438,53256,53256,54781,55831,5,1
2439,53292,53292,54577,55627,13,0
2440,53382,53382,54577,55627,13,0
2441,53455,53455,54781,55831,5,1
2442,53456,53456,54577,55627,13,0
2443,53542,53542,54577,55627,13,0
2444,53673,53673,54577,55627,13,0
2445,53687,53687,54577,55627,13,0
2446,53858,53858,54577,55627,13,0
2447,53916,53916,54781,55831,5,1
2448,54021,54021,54781,55831,5,1
2449,54133,54133,54577,55627,13,0
2450,54138,54138,54577,55627,13,0
2451,54274,54274,54781,55831,5,1
2452,54343,54343,54781,55831,5,1
2453,54359,54359,54577,55627,13,0
2454,54368,54368,54781,55831,5,1
2455,54376,54376,54577,55627,13,0
2456,54552,54552,54781,55831,5,1
2457,54577,54577,54577,55627,13,0
2458,54620,54620,54781,55831,5,1
2459,54646,54646,57276,59536,0,0
2460,54688,54688,57276,59536,0,0
2461,54781,54781,54781,55831,5,1
2462,54862,54862,57355,59746,7,1
2463,54917,54917,57355,59746,7,1
2464,54963,54963,57276,59536,0,0
2465,54974,54974,57355,59746,7,1
2466,54996,54996,57355,59746,7,1
2467,55064,55064,57355,59746,7,1
2468,55176,55176,57276,59536,0,0
2469,55215,55215,57355,59746,7,1
2470,55252,55252,57355,59746,7,1
2471,55301,55301,57355,59746,7,1
2472,55305,55305,57276,59536,0,0
2473,55313,55313,57276,59536,0,0
2474,55494,55494,57355,59746,7,1
2475,55517,55517,57276,59536,0,0
2476,55619,55619,57276,59536,0,0
2477,55653,55653,57276,59536,0,0
2478,55712,55712,57276,59536,0,0
2479,55715,55715,57355,59746,7,1
2480,55813,55813,57355,59746,7,1
2481,55866,55866,57276,59536,0,0
2482,55886,55886,57355,59746,7,1
2483,55926,55926,57355,59746,7,1
2484,56154,56154,57276,59536,0,0
2485,56489,56489,57276,59536,0,0
2486,56580,56580,57276,59536,0,0
2487,56584,56584,57355,59746,7,1
2488,56604,56604,57276,59536,0,0
2489,56648,56648,57355,59746,7,1
2490,56767,56767,57276,59536,0,0
2491,56933,56933,57276,59536,0,0
2492,57066,57066,57355,59746,7,1
2493,57171,57171,57276,59536,0,0
2494,57192,57192,57355,59746,7,1
2495,57207,57207,57276,59536,0,0
2496,57207,57207,57355,59746,7,1
2497,57276,57276,57276,59536,0,0
2498,57305,57305,59720,62520,2,0
2499,57351,57351,57355,59746,7,1
2500,57355,57355,57355,59746,7,1
2501,57366,57366,59118,61918,9,1
2502,57424,57424,59118,61918,9,1
2503,57483,57483,59720,62520,2,0
2504,57489,57489,59118,61918,9,1
2505,57497,57497,59720,62520,2,0
2506,57525,57525,59118,61918,9,1
2507,57537,57537,59118,61918,9,1
2508,57612,57612,59118,61918,9,1
2509,57742,57742,59720,62520,2,0
2510,57760,57760,59118,61918,9,1
2511,57768,57768,59720,62520,2,0
2512,57778,57778,59118,61918,9,1
2513,57826,57826,59118,61918,9,1
2514,57838,57838,59118,61918,9,1
2515,57885,57885,59118,61918,9,1
2516,57980,57980,59720,62520,2,0
2517,58029,58029,59720,62520,2,0
2518,58058,58058,59118,61918,9,1
2519,58099,58099,59118,61918,9,1
2520,58258,58258,59720,62520,2,0
2521,58339,58339,59118,61918,9,1
2522,58365,58365,59720,62520,2,0
2523,58396,58396,59720,62520,2,0
2524,58412,58412,59118,61918,9,1
2525,58588,58588,59720,62520,2,0
2526,58588,58588,59118,61918,9,1
2527,58615,58615,59720,62520,2,0
2528,58622,58622,59118,61918,9,1
2529,58695,58695,59118,61918,9,1
2530,58716,58716,59118,61918,9,1
2531,58852,58852,59720,62520,2,0
2532,59000,59000,59720,62520,2,0
2533,59118,59118,59118,61918,9,1
2534,59156,59156,61211,64011,11,1
2535,59172,59172,61211,64011,11,1
2536,59185,59185,59720,62520,2,0
2537,59245,59245,61211,64011,11,1
2538,59263,59263,59720,62520,2,0
2539,59389,59389,59720,62520,2,0
2540,59417,59417,61211,64011,11,1
2541,59424,59424,61211,64011,11,1
2542,59509,59509,59720,62520,2,0
2543,59557,59557,59720,62520,2,0
2544,59684,59684,61211,64011,11,1
2545,59720,59720,59720,62520,2,0
2546,59729,59729,61211,64011,11,1
2547,59903,59903,61292,64092,4,0
2548,59911,59911,61292,64092,4,0
2549,59922,59922,61211,64011,11,1
2550,59961,59961,61211,64011,11,1
2551,59974,59974,61211,64011,11,1
2552,60128,60128,61211,64011,11,1
2553,60164,60164,61292,64092,4,0
2554,60222,60222,61211,64011,11,1
2555,60227,60227,61292,64092,4,0
2556,60260,60260,61292,64092,4,0
2557,60273,60273,61211,64011,11,1
2558,60319,60319,61292,64092,4,0
2559,60471,60471,61292,64092,4,0
2560,60474,60474,61211,64011,11,1
2561,60526,60526,61211,64011,11,1
2562,60559,60559,61292,64092,4,0
2563,60581,60581,61211,64011,11,1
2564,60591,60591,61211,64011,11,1
2565,60702,60702,61292,64092,4,0
2566,60846,60846,61211,64011,11,1
2567,60905,60905,61292,64092,4,0
2568,61190,61190,61211,64011,11,1
2569,61211,61211,61211,64011,11,1
2570,61214,61214,61292,64092,4,0
2571,61217,61217,61292,64092,4,0
2572,61222,61222,61492,64292,13,1
2573,61233,61233,61292,64092,4,0
2574,61248,61248,61292,64092,4,0
2575,61250,61250,61492,64292,13,1
2576,61260,61260,61292,64092,4,0
2577,61269,61269,61292,64092,4,0
2578,61272,61272,61292,64092,4,0
2579,61273,61273,61292,64092,4,0
2580,61273,61273,61492,64292,13,1
2581,61280,61280,61492,64292,13,1
2582,61282,61282,61292,64092,4,0
2583,61282,61282,61492,64292,13,1
2584,61292,61292,61292,64092,4,0
2585,61292,61292,61492,64292,13,1
2586,61299,61299,61482,64282,6,0
2587,61300,61300,61482,64282,6,0
2588,61302,61302,61492,64292,13,1
2589,61306,61306,61482,64282,6,0
2590,61320,61320,61482,64282,6,0
2591,61324,61324,61482,64282,6,0
2592,61334,61334,61482,64282,6,0
2593,61336,61336,61492,64292,13,1
2594,61337,61337,61482,64282,6,0
2595,61343,61343,61482,64282,6,0
2596,61346,61346,61492,64292,13,1
2597,61352,61352,61482,64282,6,0
2598,61366,61366,61492,64292,13,1
2599,61369,61369,61492,64292,13,1
2600,61371,61371,61482,64282,6,0
2601,61372,61372,61492,64292,13,1
2602,61381,61381,61482,64282,6,0
2603,61381,61381,61492,64292,13,1
2604,61383,61383,61482,64282,6,0
2605,61386,61386,61482,64282,6,0
2606,61394,61394,61492,64292,13,1
2607,61397,61397,61482,64282,6,0
2608,61401,61401,61492,64292,13,1
2609,61404,61404,61492,64292,13,1
2610,61412,61412,61482,64282,6,0
2611,61423,61423,61482,64282,6,0
2612,61450,61450,61492,64292,13,1
2613,61457,61457,61482,64282,6,0
2614,61463,61463,61482,64282,6,0
2615,61464,61464,61482,64282,6,0
2616,61467,61467,61492,64292,13,1
2617,61482,61482,61482,64282,6,0
2618,61484,61484,61492,64292,13,1
2619,61492,61492,61492,64292,13,1
2620,61498,61498,61723,64523,8,0
2621,61511,61511,61738,64538,0,1
2622,61514,61514,61723,64523,8,0
2623,61517,61517,61723,64523,8,0
2624,61529,61529,61738,64538,0,1
2625,61533,61533,61723,64523,8,0
2626,61544,61544,61723,64523,8,0
2627,61546,61546,61738,64538,0,1
2628,61548,61548,61738,64538,0,1
2629,61551,61551,61723,64523,8,0
2630,61553,61553,61738,64538,0,1
2631,61554,61554,61723,64523,8,0
2632,61557,61557,61738,64538,0,1
2633,61561,61561,61723,64523,8,0
2634,61561,61561,61738,64538,0,1
2635,61564,61564,61738,64538,0,1
2636,61570,61570,61738,64538,0,1
2637,61582,61582,61723,64523,8,0
2638,61583,61583,61738,64538,0,1
2639,61589,61589,61738,64538,0,1
2640,61598,61598,61723,64523,8,0
2641,61604,61604,61738,64538,0,1
2642,61605,61605,61723,64523,8,0
2643,61626,61626,61738,64538,0,1
2644,61628,61628,61738,64538,0,1
2645,61648,61648,61738,64538,0,1
2646,61649,61649,61723,64523,8,0
2647,61651,61651,61723,64523,8,0
2648,61662,61662,61723,64523,8,0
2649,61668,61668,61738,64538,0,1
2650,61670,61670,61723,64523,8,0
2651,61686,61686,61723,64523,8,0
2652,61687,61687,61723,64523,8,0
2653,61698,61698,61738,64538,0,1
2654,61714,61714,61723,64523,8,0
2655,61718,61718,61723,64523,8,0
2656,61722,61722,61738,64538,0,1
2657,61723,61723,61723,64523,8,0
2658,61726,61726,61738,64538,0,1
2659,61727,61727,61957,64757,10,0
2660,61738,61738,61738,64538,0,1
2661,61742,62521,62521,65321,2,1
2662,61756,61756,61957,64757,10,0
2663,61757,61757,61957,64757,10,0
2664,61761,62521,62521,65321,2,1
2665,61764,62521,62521,65321,2,1
2666,61770,61770,61957,64757,10,0
2667,61773,62521,62521,65321,2,1
2668,61778,62521,62521,65321,2,1
2669,61789,61789,61957,64757,10,0
2670,61790,62521,62521,65321,2,1
2671,61797,61797,61957,64757,10,0
2672,61812,61812,61957,64757,10,0
2673,61815,62521,62521,65321,2,1
2674,61828,62521,62521,65321,2,1
2675,61831,61831,61957,64757,10,0
2676,61832,62521,62521,65321,2,1
2677,61837,61837,61957,64757,10,0
2678,61844,62521,62521,65321,2,1
2679,61845,61845,61957,64757,10,0
2680,61851,62521,62521,65321,2,1
2681,61852,61852,61957,64757,10,0
2682,61852,62521,62521,65321,2,1
2683,61855,62521,62521,65321,2,1
2684,61856,62521,62521,65321,2,1
2685,61861,61861,61957,64757,10,0
2686,61878,62521,62521,65321,2,1
2687,61881,62521,62521,65321,2,1
2688,61883,61883,61957,64757,10,0
2689,61884,61884,61957,64757,10,0
2690,61890,62521,62521,65321,2,1
2691,61912,62521,62521,65321,2,1
2692,61927,62521,62521,65321,2,1
2693,61930,62521,62521,65321,2,1
2694,61935,61935,61957,64757,10,0
2695,61940,61940,61957,64757,10,0
2696,61946,61946,61957,64757,10,0
2697,61949,61949,61957,64757,10,0
2698,61954,61954,61957,64757,10,0
2699,61957,61957,61957,64757,10,0
2700,61967,61967,62143,64943,12,0
2701,61969,64093,64093,66893,4,1
2702,61972,61972,62143,64943,12,0
2703,61979,64093,64093,66893,4,1
2704,61985,64093,64093,66893,4,1
2705,61995,61995,62143,64943,12,0
2706,61996,64093,64093,66893,4,1
2707,61997,61997,62143,64943,12,0
2708,61998,61998,62143,64943,12,0
2709,62002,62002,62143,64943,12,0
2710,62016,64093,64093,66893,4,1
2711,62018,62018,62143,64943,12,0
2712,62018,64093,64093,66893,4,1
2713,62020,62020,62143,64943,12,0
2714,62026,64093,64093,66893,4,1
2715,62046,62046,62143,64943,12,0
2716,62049,62049,62143,64943,12,0
2717,62049,64093,64093,66893,4,1
2718,62054,62054,62143,64943,12,0
2719,62055,64093,64093,66893,4,1
2720,62059,62059,62143,64943,12,0
2721,62060,62060,62143,64943,12,0
2722,62073,62073,62143,64943,12,0
2723,62097,62097,62143,64943,12,0
2724,62104,64093,64093,66893,4,1
2725,62106,64093,64093,66893,4,1
2726,62107,62107,62143,64943,12,0
2727,62109,64093,64093,66893,4,1
2728,62115,64093,64093,66893,4,1
2729,62121,62121,62143,64943,12,0
2730,62125,62125,62143,64943,12,0
2731,62127,64093,64093,66893,4,1
2732,62130,64093,64093,66893,4,1
2733,62142,62142,62143,64943,12,0
2734,62143,62143,62143,64943,12,0
2735,62146,62146,62338,65138,14,0
2736,62155,62155,62338,65138,14,0
2737,62159,64093,64093,66893,4,1
2738,62160,62160,62338,65138,14,0
2739,62161,62161,62338,65138,14,0
2740,62168,64093,64093,66893,4,1
2741,62176,64093,64093,66893,4,1
2742,62177,62177,62338,65138,14,0
2743,62182,62182,62338,65138,14,0
2744,62189,64093,64093,66893,4,1
2745,62191,64093,64093,66893,4,1
2746,62193,62193,62338,65138,14,0
2747,62205,62205,62338,65138,14,0
2748,62212,62212,62338,65138,14,0
2749,62219,64283,64283,67083,6,1
2750,62227,62227,62338,65138,14,0
2751,62228,64283,64283,67083,6,1
2752,62230,62230,62338,65138,14,0
2753,62235,64283,64283,67083,6,1
2754,62249,62249,62338,65138,14,0
2755,62249,64283,64283,67083,6,1
2756,62251,62251,62338,65138,14,0
2757,62251,64283,64283,67083,6,1
2758,62252,62252,62338,65138,14,0
2759,62261,62261,62338,65138,14,0
2760,62282,62282,62338,65138,14,0
2761,62287,64283,64283,67083,6,1
2762,62291,62291,62338,65138,14,0
2763,62294,64283,64283,67083,6,1
2764,62319,62319,62338,65138,14,0
2765,62327,64283,64283,67083,6,1
2766,62333,62333,62338,65138,14,0
2767,62335,64283,64283,67083,6,1
2768,62338,62338,62338,65138,14,0
2769,62343,62343,62536,65336,1,0
2770,62345,62345,62536,65336,1,0
2771,62351,62351,62536,65336,1,0
2772,62356,62356,62536,65336,1,0
2773,62359,62359,62536,65336,1,0
2774,62362,62362,62536,65336,1,0
2775,62372,64283,64283,67083,6,1
2776,62383,62383,62536,65336,1,0
2777,62398,64283,64283,67083,6,1
2778,62402,64283,64283,67083,6,1
2779,62410,62410,62536,65336,1,0
2780,62412,62412,62536,65336,1,0
2781,62417,64283,64283,67083,6,1
2782,62424,64283,64283,67083,6,1
2783,62425,62425,62536,65336,1,0
2784,62438,64283,64283,67083,6,1
2785,62441,62441,62536,65336,1,0
2786,62450,62450,62536,65336,1,0
2787,62452,64283,64283,67083,6,1
2788,62458,62458,62536,65336,1,0
2789,62465,64283,64283,67083,6,1
2790,62466,64283,64283,67083,6,1
2791,62474,62474,62536,65336,1,0
2792,62483,62483,62536,65336,1,0
2793,62486,62486,62536,65336,1,0
2794,62503,62503,62536,65336,1,0
2795,62506,64283,64283,67083,6,1
2796,62524,64283,64283,67083,6,1
2797,62532,62532,62536,65336,1,0
2798,62533,62533,62536,65336,1,0
2799,62536,62536,62536,65336,1,0
2800,62537,64524,64524,67324,8,1
2801,62546,62546,62752,65552,3,0
2802,62553,62553,62752,65552,3,0
2803,62560,64524,64524,67324,8,1
2804,62565,64524,64524,67324,8,1
2805,62571,62571,62752,65552,3,0
2806,62575,64524,64524,67324,8,1
2807,62586,62586,62752,65552,3,0
2808,62587,64524,64524,67324,8,1
2809,62591,64524,64524,67324,8,1
2810,62597,62597,62752,65552,3,0
2811,62613,64524,64524,67324,8,1
2812,62619,64524,64524,67324,8,1
2813,62620,62620,62752,65552,3,0
2814,62620,64524,64524,67324,8,1
2815,62637,62637,62752,65552,3,0
2816,62642,64524,64524,67324,8,1
2817,62649,62649,62752,65552,3,0
2818,62650,64524,64524,67324,8,1
2819,62658,64524,64524,67324,8,1
2820,62659,62659,62752,65552,3,0
2821,62661,64524,64524,67324,8,1
2822,62664,64524,64524,67324,8,1
2823,62668,62668,62752,65552,3,0
2824,62668,64524,64524,67324,8,1
2825,62670,62670,62752,65552,3,0
2826,62674,62674,62752,65552,3,0
2827,62680,64524,64524,67324,8,1
2828,62682,62682,62752,65552,3,0
2829,62691,62691,62752,65552,3,0
2830,62699,62699,62752,65552,3,0
2831,62700,64524,64524,67324,8,1
2832,62707,62707,62752,65552,3,0
2833,62718,62718,62752,65552,3,0
2834,62720,62720,62752,65552,3,0
2835,62725,64524,64524,67324,8,1
2836,62740,64524,64524,67324,8,1
2837,62745,62745,62752,65552,3,0
2838,62752,62752,62752,65552,3,0
2839,62753,64524,64524,67324,8,1
2840,62768,64758,64758,67558,10,1
2841,62769,62769,62988,65788,5,0
2842,62774,64758,64758,67558,10,1
2843,62775,64758,64758,67558,10,1
2844,62778,62778,62988,65788,5,0
2845,62782,62782,62988,65788,5,0
2846,62787,62787,62988,65788,5,0
2847,62790,62790,62988,65788,5,0
2848,62790,64758,64758,67558,10,1
2849,62796,62796,62988,65788,5,0
2850,62801,64758,64758,67558,10,1
2851,62807,64758,64758,67558,10,1
2852,62809,64758,64758,67558,10,1
2853,62814,62814,62988,65788,5,0
2854,62815,62815,62988,65788,5,0
2855,62823,64758,64758,67558,10,1
2856,62824,64758,64758,67558,10,1
2857,62829,62829,62988,65788,5,0
2858,62829,64758,64758,67558,10,1
2859,62838,64758,64758,67558,10,1
2860,62840,62840,62988,65788,5,0
2861,62843,62843,62988,65788,5,0
2862,62844,64758,64758,67558,10,1
2863,62847,62847,62988,65788,5,0
2864,62853,64758,64758,67558,10,1
2865,62855,62855,62988,65788,5,0
2866,62865,62865,62988,65788,5,0
2867,62871,64758,64758,67558,10,1
2868,62883,62883,62988,65788,5,0
2869,62888,64758,64758,67558,10,1
2870,62892,62892,62988,65788,5,0
2871,62899,64758,64758,67558,10,1
2872,62904,64758,64758,67558,10,1
2873,62905,64758,64758,67558,10,1
2874,62916,62916,62988,65788,5,0
2875,62918,62918,62988,65788,5,0
2876,62920,64758,64758,67558,10,1
2877,62923,64758,64758,67558,10,1
2878,62936,64944,64944,67744,12,1
2879,62939,64944,64944,67744,12,1
2880,62948,64944,64944,67744,12,1
2881,62960,64944,64944,67744,12,1
2882,62972,64944,64944,67744,12,1
2883,62978,62978,62988,65788,5,0
2884,62988,62988,62988,65788,5,0
2885,62988,64944,64944,67744,12,1
2886,63006,63006,63409,66209,7,0
2887,63011,63011,63409,66209,7,0
2888,63019,64944,64944,67744,12,1
2889,63025,63025,63409,66209,7,0
2890,63029,64944,64944,67744,12,1
2891,63035,64944,64944,67744,12,1
2892,63040,64944,64944,67744,12,1
2893,63042,64944,64944,67744,12,1
2894,63044,63044,63409,66209,7,0
2895,63051,63051,63409,66209,7,0
2896,63078,64944,64944,67744,12,1
2897,63084,64944,64944,67744,12,1
2898,63088,64944,64944,67744,12,1
2899,63103,64944,64944,67744,12,1
2900,63105,63105,63409,66209,7,0
2901,63106,64944,64944,67744,12,1
2902,63114,64944,64944,67744,12,1
2903,63126,63126,63409,66209,7,0
2904,63131,63131,63409,66209,7,0
2905,63137,63137,63409,66209,7,0
2906,63147,64944,64944,67744,12,1
2907,63155,64944,64944,67744,12,1
2908,63156,63156,63409,66209,7,0
2909,63160,64944,64944,67744,12,1
2910,63166,63166,63409,66209,7,0
2911,63168,65139,65139,67939,14,1
2912,63187,65139,65139,67939,14,1
2913,63195,65139,65139,67939,14,1
2914,63196,65139,65139,67939,14,1
2915,63200,63200,63409,66209,7,0
2916,63216,65139,65139,67939,14,1
2917,63236,65139,65139,67939,14,1
2918,63239,63239,63409,66209,7,0
2919,63243,65139,65139,67939,14,1
2920,63244,63244,63409,66209,7,0
2921,63256,65139,65139,67939,14,1
2922,63282,65139,65139,67939,14,1
2923,63287,65139,65139,67939,14,1
2924,63290,63290,63409,66209,7,0
2925,63294,65139,65139,67939,14,1
2926,63295,63295,63409,66209,7,0
2927,63301,65139,65139,67939,14,1
2928,63310,65139,65139,67939,14,1
2929,63325,65139,65139,67939,14,1
2930,63334,65139,65139,67939,14,1
2931,63344,63344,63409,66209,7,0
2932,63346,65139,65139,67939,14,1
2933,63352,63352,63409,66209,7,0
2934,63358,65139,65139,67939,14,1
2935,63363,63363,63409,66209,7,0
2936,63368,65139,65139,67939,14,1
2937,63401,65139,65139,67939,14,1
2938,63409,63409,63409,66209,7,0
2939,63415,63415,63617,66417,9,0
2940,63417,65139,65139,67939,14,1
2941,63418,63418,63617,66417,9,0
2942,63433,63433,63617,66417,9,0
2943,63436,65337,65337,68137,1,1
2944,63449,63449,63617,66417,9,0
2945,63450,63450,63617,66417,9,0
2946,63455,65337,65337,68137,1,1
2947,63456,65337,65337,68137,1,1
2948,63470,65337,65337,68137,1,1
2949,63473,65337,65337,68137,1,1
2950,63478,65337,65337,68137,1,1
2951,63479,63479,63617,66417,9,0
2952,63479,65337,65337,68137,1,1
2953,63486,65337,65337,68137,1,1
2954,63487,63487,63617,66417,9,0
2955,63495,63495,63617,66417,9,0
2956,63505,65337,65337,68137,1,1
2957,63507,65337,65337,68137,1,1
2958,63513,63513,63617,66417,9,0
2959,63514,65337,65337,68137,1,1
2960,63516,63516,63617,66417,9,0
2961,63519,63519,63617,66417,9,0
2962,63529,63529,63617,66417,9,0
2963,63533,63533,63617,66417,9,0
2964,63537,63537,63617,66417,9,0
2965,63540,65337,65337,68137,1,1
2966,63546,65337,65337,68137,1,1
2967,63548,65337,65337,68137,1,1
2968,63550,65337,65337,68137,1,1
2969,63553,63553,63617,66417,9,0
2970,63557,65337,65337,68137,1,1
2971,63565,65337,65337,68137,1,1
2972,63567,63567,63617,66417,9,0
2973,63568,63568,63617,66417,9,0
2974,63575,63575,63617,66417,9,0
2975,63587,63587,63617,66417,9,0
2976,63592,65337,65337,68137,1,1
2977,63603,65337,65337,68137,1,1
2978,63617,63617,63617,66417,9,0
2979,63624,65337,65337,68137,1,1
2980,63629,64012,64012,66812,11,0
2981,63635,64012,64012,66812,11,0
2982,63636,65553,65553,68353,3,1
2983,63644,64012,64012,66812,11,0
2984,63657,65553,65553,68353,3,1
2985,63672,65553,65553,68353,3,1
2986,63680,64012,64012,66812,11,0
2987,63694,64012,64012,66812,11,0
2988,63695,65553,65553,68353,3,1
